Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2018",615.00,621.40,584.29,584.29,"99,014,400","4,622,983,150"
"Feb 27, 2018",622.41,644.30,608.42,615.85,"93,478,200","4,871,465,441"
"Feb 26, 2018",591.43,629.42,581.29,621.27,"73,748,304","4,913,138,053"
"Feb 25, 2018",594.43,602.26,578.82,591.69,"71,436,304","4,678,034,335"
"Feb 24, 2018",631.36,645.01,579.09,595.01,"85,813,200","4,703,132,680"
"Feb 23, 2018",631.64,650.14,607.84,631.66,"83,578,600","4,991,573,263"
"Feb 22, 2018",669.85,687.65,599.44,632.96,"102,483,000","5,000,621,124"
"Feb 21, 2018",688.38,721.26,667.52,670.39,"132,954,000","5,294,951,169"
"Feb 20, 2018",728.99,738.74,685.04,685.04,"126,208,000","5,409,363,963"
"Feb 19, 2018",687.70,731.11,687.22,728.73,"89,328,600","5,752,944,452"
"Feb 18, 2018",744.09,747.42,673.57,689.28,"96,752,600","5,440,153,882"
"Feb 17, 2018",699.13,748.89,693.64,742.16,"116,106,000","5,855,834,568"
"Feb 16, 2018",702.53,722.02,684.28,698.86,"100,343,000","5,512,989,367"
"Feb 15, 2018",679.79,705.67,667.21,703.86,"116,822,000","5,551,004,859"
"Feb 14, 2018",593.59,685.12,593.59,678.98,"138,992,000","5,353,454,871"
"Feb 13, 2018",622.11,625.75,583.40,595.47,"73,287,296","4,693,903,010"
"Feb 12, 2018",582.83,626.77,582.83,620.56,"76,646,200","4,890,423,342"
"Feb 11, 2018",633.43,633.43,561.91,580.02,"81,111,400","4,569,773,191"
"Feb 10, 2018",639.42,672.16,604.84,634.10,"116,397,000","4,994,614,257"
"Feb 09, 2018",606.76,638.33,577.45,637.82,"93,581,200","5,022,668,488"
"Feb 08, 2018",520.91,609.47,520.91,605.01,"90,716,704","4,763,088,283"
"Feb 07, 2018",524.70,584.48,493.67,521.99,"79,763,600","4,108,485,239"
"Feb 06, 2018",454.17,533.55,383.97,528.50,"114,171,000","4,158,693,866"
"Feb 05, 2018",545.32,553.60,435.42,451.43,"78,015,400","3,551,341,135"
"Feb 04, 2018",637.01,649.37,533.99,549.96,"80,706,600","4,325,433,347"
"Feb 03, 2018",589.17,645.85,533.25,637.37,"83,763,696","5,011,628,909"
"Feb 02, 2018",616.62,616.62,453.43,586.88,"143,263,008","4,613,447,372"
"Feb 01, 2018",698.79,704.55,582.21,617.04,"109,256,000","4,846,120,546"
