Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2017",327.34,331.81,326.16,327.14,"27,802,400","2,482,824,135"
"Sep 29, 2017",337.93,338.89,318.70,327.70,"38,011,000","2,486,405,574"
"Sep 28, 2017",345.97,346.54,328.83,338.25,"49,620,000","2,565,774,479"
"Sep 27, 2017",338.70,348.49,337.58,346.43,"52,033,700","2,627,131,112"
"Sep 26, 2017",345.08,349.49,338.35,339.10,"45,406,700","2,570,865,918"
"Sep 25, 2017",330.63,346.35,330.63,345.09,"58,356,100","2,615,584,343"
"Sep 24, 2017",350.40,358.04,331.17,331.85,"111,537,000","2,514,581,171"
"Sep 23, 2017",346.76,358.44,342.39,350.79,"55,928,100","2,657,421,399"
"Sep 22, 2017",331.11,355.74,331.11,346.58,"90,613,000","2,624,889,182"
"Sep 21, 2017",342.41,369.07,321.81,330.05,"146,454,000","2,499,037,965"
"Sep 20, 2017",323.78,351.18,316.72,342.43,"74,246,200","2,592,045,973"
"Sep 19, 2017",333.64,334.27,312.91,324.26,"34,362,500","2,453,869,606"
"Sep 18, 2017",311.89,335.44,311.89,333.00,"56,189,000","2,519,393,623"
"Sep 17, 2017",298.59,315.58,278.17,313.84,"38,081,600","2,373,795,483"
"Sep 16, 2017",284.51,301.23,276.57,298.86,"43,702,600","2,259,912,625"
"Sep 15, 2017",236.05,300.11,220.51,284.36,"72,695,504","2,149,702,883"
"Sep 14, 2017",301.11,303.74,236.24,236.24,"35,013,800","1,785,470,146"
"Sep 13, 2017",324.72,325.16,287.25,301.29,"28,322,500","2,276,486,417"
"Sep 12, 2017",318.42,328.60,318.42,325.97,"27,190,400","2,462,357,699"
"Sep 11, 2017",322.02,332.12,315.91,318.40,"25,159,900","2,404,497,727"
"Sep 10, 2017",323.24,323.24,295.86,320.11,"27,435,400","2,416,795,497"
"Sep 09, 2017",334.95,335.13,313.69,323.14,"23,244,600","2,439,035,414"
"Sep 08, 2017",343.53,368.17,317.95,333.21,"63,012,500","2,514,378,019"
"Sep 07, 2017",346.45,347.57,333.80,343.91,"24,715,700","2,594,452,880"
"Sep 06, 2017",328.15,348.45,326.95,347.17,"35,294,300","2,618,345,885"
"Sep 05, 2017",316.88,333.83,286.53,327.23,"53,928,800","2,467,362,782"
"Sep 04, 2017",356.94,357.21,301.84,316.13,"44,170,200","2,383,043,723"
"Sep 03, 2017",354.63,373.08,338.23,356.39,"34,945,200","2,685,792,561"
"Sep 02, 2017",393.53,395.92,329.27,350.17,"54,813,400","2,636,713,155"
"Sep 01, 2017",377.92,393.35,376.34,393.35,"55,440,700","2,961,050,147"
