Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2017",368.57,380.34,368.17,378.32,"34,978,600","2,847,165,107"
"Aug 30, 2017",359.59,375.70,358.69,368.34,"44,586,300","2,771,345,054"
"Aug 29, 2017",357.16,367.34,354.49,359.55,"50,014,900","2,704,498,388"
"Aug 28, 2017",362.50,369.19,351.23,356.78,"57,630,700","2,682,938,534"
"Aug 27, 2017",400.42,400.63,358.23,362.89,"121,516,000","2,728,163,397"
"Aug 26, 2017",315.28,409.77,315.28,399.85,"267,415,008","3,005,201,819"
"Aug 25, 2017",317.91,320.65,306.68,315.89,"53,632,700","2,373,557,405"
"Aug 24, 2017",292.96,315.37,291.18,315.37,"58,804,500","2,369,020,416"
"Aug 23, 2017",290.46,299.14,287.73,292.57,"47,798,300","2,197,182,598"
"Aug 22, 2017",280.29,299.98,260.53,291.50,"74,971,200","2,188,595,076"
"Aug 21, 2017",293.77,300.52,275.94,279.58,"58,023,900","2,098,544,166"
"Aug 20, 2017",288.20,327.25,287.82,294.20,"107,973,000","2,207,684,757"
"Aug 19, 2017",224.67,329.98,224.67,288.70,"220,487,008","2,165,865,630"
"Aug 18, 2017",233.84,240.41,219.42,224.28,"50,324,200","1,682,141,377"
"Aug 17, 2017",231.58,260.60,229.08,233.62,"98,375,504","1,751,749,056"
"Aug 16, 2017",203.85,233.53,198.92,232.02,"63,100,100","1,739,239,238"
"Aug 15, 2017",199.80,206.13,192.73,203.52,"37,532,600","1,525,243,686"
"Aug 14, 2017",198.32,202.89,195.35,199.44,"29,888,400","1,494,261,423"
"Aug 13, 2017",205.59,207.19,192.14,198.17,"36,281,800","1,484,314,689"
"Aug 12, 2017",206.22,210.64,201.38,205.49,"30,017,500","1,538,769,391"
"Aug 11, 2017",200.82,209.11,199.59,205.79,"28,677,400","1,540,608,081"
"Aug 10, 2017",199.56,205.54,195.78,200.96,"30,972,000","1,504,038,896"
"Aug 09, 2017",203.74,205.87,193.33,199.21,"31,657,100","1,490,538,338"
"Aug 08, 2017",196.58,205.50,194.97,203.85,"35,117,200","1,524,837,411"
"Aug 07, 2017",189.07,197.91,187.05,197.19,"32,441,600","1,474,700,620"
"Aug 06, 2017",193.71,195.00,188.43,189.13,"25,336,000","1,414,049,302"
"Aug 05, 2017",186.96,195.55,185.73,193.83,"41,127,900","1,448,777,367"
"Aug 04, 2017",186.92,189.96,186.13,186.97,"28,791,800","1,397,163,206"
"Aug 03, 2017",183.17,189.19,180.28,186.99,"25,612,400","1,396,039,702"
"Aug 02, 2017",185.15,186.24,181.42,182.93,"19,076,200","1,365,419,589"
"Aug 01, 2017",179.20,186.23,177.26,184.75,"34,656,300","1,378,639,548"
