Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2019",99.97,108.38,99.44,108.17,"307,273,197","943,250,363"
"Mar 30, 2019",97.96,101.97,95.92,99.98,"256,931,847","871,664,841"
"Mar 29, 2019",97.00,98.28,96.25,98.05,"235,901,173","854,617,092"
"Mar 28, 2019",95.44,97.39,93.68,96.92,"273,847,360","844,603,730"
"Mar 27, 2019",89.86,95.99,89.66,95.49,"251,629,903","831,945,584"
"Mar 26, 2019",90.06,90.21,88.79,89.83,"260,086,788","782,510,893"
"Mar 25, 2019",92.74,93.20,88.84,90.15,"272,531,942","785,077,793"
"Mar 24, 2019",92.66,93.45,91.99,92.61,"263,565,364","806,372,695"
"Mar 23, 2019",91.49,92.81,91.37,92.69,"252,859,798","806,856,519"
"Mar 22, 2019",91.12,92.64,90.57,91.54,"327,115,992","796,697,589"
"Mar 21, 2019",93.76,94.18,90.36,91.16,"289,562,774","793,229,410"
"Mar 20, 2019",92.42,93.88,91.03,93.68,"274,517,715","814,957,512"
"Mar 19, 2019",92.46,93.63,92.21,92.38,"279,417,894","803,479,141"
"Mar 18, 2019",93.65,95.72,92.21,92.64,"253,632,816","805,601,753"
"Mar 17, 2019",93.03,94.00,91.09,93.56,"228,317,131","813,463,650"
"Mar 16, 2019",90.87,93.24,90.84,93.04,"244,470,262","808,777,009"
"Mar 15, 2019",89.96,91.85,89.91,90.70,"261,122,554","788,189,556"
"Mar 14, 2019",91.29,91.29,88.67,89.96,"279,643,710","781,640,856"
"Mar 13, 2019",92.24,93.83,90.62,91.45,"286,758,977","794,438,027"
"Mar 12, 2019",84.28,92.55,82.84,92.04,"290,981,988","799,329,753"
"Mar 11, 2019",83.88,84.26,81.57,83.55,"238,933,542","725,454,942"
"Mar 10, 2019",84.33,84.39,82.37,83.73,"242,454,512","726,887,779"
"Mar 09, 2019",81.56,84.68,81.25,84.13,"260,715,166","730,236,104"
"Mar 08, 2019",83.69,84.02,81.00,81.59,"245,870,485","708,009,683"
"Mar 07, 2019",84.15,84.64,83.18,83.60,"249,706,447","725,265,429"
"Mar 06, 2019",83.88,84.51,81.92,84.12,"234,883,905","729,645,561"
"Mar 05, 2019",79.90,84.33,79.81,83.94,"267,697,097","727,959,459"
"Mar 04, 2019",82.32,82.42,79.14,79.80,"246,707,029","691,855,858"
"Mar 03, 2019",83.21,84.63,81.33,81.95,"234,980,698","710,428,400"
"Mar 02, 2019",83.32,84.65,82.90,83.26,"217,459,848","721,571,991"
"Mar 01, 2019",83.41,85.33,83.07,83.40,"214,590,927","722,159,553"
