Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2017",121.85,141.84,117.99,135.97,"59,781,000","996,663,924"
"May 30, 2017",117.17,127.00,115.40,121.13,"42,919,400","887,624,214"
"May 29, 2017",107.93,119.20,105.64,117.26,"35,802,200","859,063,543"
"May 28, 2017",100.42,115.58,100.42,108.14,"39,651,700","792,050,609"
"May 27, 2017",113.35,117.76,89.05,99.20,"39,936,600","726,328,165"
"May 26, 2017",118.61,139.46,110.03,112.94,"45,411,400","826,732,492"
"May 25, 2017",143.20,145.14,118.68,119.63,"60,488,800","875,436,788"
"May 24, 2017",139.10,157.09,139.10,144.63,"47,161,500","1,058,153,232"
"May 23, 2017",120.38,144.18,117.86,138.07,"51,407,800","1,009,842,948"
"May 22, 2017",101.68,146.80,96.29,120.73,"76,089,200","882,792,255"
"May 21, 2017",100.72,102.35,98.01,102.03,"19,898,000","745,883,148"
"May 20, 2017",98.83,105.87,98.69,100.77,"22,378,100","736,422,656"
"May 19, 2017",89.87,101.10,88.77,98.98,"25,889,600","723,201,690"
"May 18, 2017",83.21,89.80,83.21,89.73,"14,126,000","655,415,596"
"May 17, 2017",85.64,85.79,81.89,83.26,"15,847,600","607,961,896"
"May 16, 2017",91.68,91.68,85.09,85.59,"14,638,900","624,858,179"
"May 15, 2017",89.88,91.90,84.60,91.49,"15,672,900","667,693,983"
"May 14, 2017",89.56,90.97,88.53,89.80,"12,006,000","655,214,204"
"May 13, 2017",86.75,89.75,83.50,89.35,"14,419,400","651,723,536"
"May 12, 2017",91.80,92.43,85.88,86.80,"15,467,900","633,009,006"
"May 11, 2017",91.62,93.94,90.14,91.54,"15,996,300","667,339,558"
"May 10, 2017",92.89,97.19,89.82,91.52,"17,906,900","667,009,479"
"May 09, 2017",101.12,103.81,82.49,93.30,"33,359,200","679,848,827"
"May 08, 2017",106.55,107.04,95.46,101.10,"26,320,700","736,451,002"
"May 07, 2017",99.53,111.68,98.42,106.28,"30,297,200","774,010,031"
"May 06, 2017",99.18,101.57,97.44,99.76,"17,201,700","726,306,436"
"May 05, 2017",92.87,105.36,92.87,99.01,"29,039,200","720,636,429"
"May 04, 2017",90.12,96.70,90.06,92.80,"26,417,800","674,747,524"
"May 03, 2017",86.24,90.46,84.00,90.08,"18,749,400","654,768,894"
"May 02, 2017",87.91,89.42,83.40,86.24,"14,430,400","626,648,183"
"May 01, 2017",91.50,96.37,84.92,88.12,"22,978,900","640,145,755"
