Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2017",681.13,826.95,670.99,786.93,"498,872,000","6,075,380,170"
"Nov 29, 2017",626.26,815.01,625.36,677.40,"415,879,008","5,228,409,865"
"Nov 28, 2017",632.44,637.06,616.31,626.42,"149,795,008","4,833,730,489"
"Nov 27, 2017",621.15,638.95,611.79,632.30,"134,862,000","4,877,820,624"
"Nov 26, 2017",641.46,646.28,617.74,621.62,"145,500,000","4,794,259,115"
"Nov 25, 2017",566.96,656.14,566.96,643.57,"242,807,008","4,962,258,212"
"Nov 24, 2017",564.34,573.20,553.58,566.64,"129,105,000","4,367,926,099"
"Nov 23, 2017",577.25,583.73,557.12,566.68,"173,698,000","4,367,162,289"
"Nov 22, 2017",494.76,594.53,494.29,578.85,"381,958,016","4,459,767,515"
"Nov 21, 2017",500.24,519.42,454.48,494.21,"245,163,008","3,806,749,460"
"Nov 20, 2017",442.03,502.53,438.42,486.54,"104,701,000","3,746,656,946"
"Nov 19, 2017",455.36,455.66,431.79,442.31,"82,954,600","3,405,230,378"
"Nov 18, 2017",424.35,483.10,423.24,454.74,"145,255,008","3,500,032,726"
"Nov 17, 2017",420.59,436.02,412.45,424.98,"95,099,296","3,270,149,886"
"Nov 16, 2017",424.51,427.85,412.84,418.18,"97,321,296","3,216,994,125"
"Nov 15, 2017",428.08,444.38,418.47,424.41,"103,157,000","3,264,080,872"
"Nov 14, 2017",428.31,447.92,408.95,427.54,"123,854,000","3,287,307,108"
"Nov 13, 2017",507.05,530.94,403.50,427.37,"310,886,016","3,285,168,485"
"Nov 12, 2017",345.68,536.12,327.80,536.12,"476,198,016","4,119,998,278"
"Nov 11, 2017",331.43,349.08,321.04,346.06,"88,651,000","2,658,724,019"
"Nov 10, 2017",325.27,353.36,308.46,329.57,"116,352,000","2,531,413,083"
"Nov 09, 2017",315.48,337.23,311.82,326.01,"110,840,000","2,503,408,568"
"Nov 08, 2017",293.04,316.63,289.09,316.33,"103,556,000","2,428,486,454"
"Nov 07, 2017",274.87,304.55,274.87,293.38,"92,431,200","2,251,679,461"
"Nov 06, 2017",273.47,280.44,268.46,275.68,"60,053,700","2,115,280,778"
"Nov 05, 2017",274.33,277.01,270.29,273.17,"41,028,900","2,095,466,759"
"Nov 04, 2017",278.58,280.96,271.31,274.68,"49,462,600","2,106,538,422"
"Nov 03, 2017",263.89,281.39,262.98,278.59,"62,984,900","2,135,978,083"
"Nov 02, 2017",271.79,272.78,251.56,265.30,"72,437,904","2,032,003,705"
"Nov 01, 2017",278.50,279.67,270.77,271.56,"50,960,300","2,079,383,006"
