Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2019",319.58,322.79,290.70,290.70,"10,303,111,000","31,020,295,932"
"Jun 29, 2019",311.28,322.04,294.75,320.06,"10,929,374,565","34,149,263,832"
"Jun 28, 2019",294.14,313.03,292.94,311.23,"11,514,656,820","33,202,586,960"
"Jun 27, 2019",336.96,343.43,278.57,294.27,"14,038,092,503","31,389,390,615"
"Jun 26, 2019",317.99,361.40,315.95,336.75,"16,437,084,081","35,916,727,561"
"Jun 25, 2019",310.68,318.13,307.64,318.13,"9,641,764,965","33,925,713,000"
"Jun 24, 2019",307.72,312.33,299.56,310.42,"8,205,712,062","33,100,160,024"
"Jun 23, 2019",309.42,318.57,305.76,307.83,"8,161,062,380","32,819,043,043"
"Jun 22, 2019",295.12,315.19,294.73,309.38,"10,613,731,255","32,980,338,717"
"Jun 21, 2019",271.74,295.30,271.74,294.91,"9,331,694,140","31,433,771,859"
"Jun 20, 2019",269.41,274.07,265.50,271.70,"6,408,981,097","28,955,655,290"
"Jun 19, 2019",265.06,270.33,264.75,269.43,"5,516,510,947","28,710,780,975"
"Jun 18, 2019",274.32,274.32,263.14,265.05,"6,205,242,504","28,240,458,529"
"Jun 17, 2019",269.09,275.44,268.35,274.35,"6,009,795,781","29,227,567,867"
"Jun 16, 2019",268.90,278.14,265.54,269.22,"9,676,746,453","28,677,606,760"
"Jun 15, 2019",263.93,271.51,262.12,269.02,"8,126,853,944","28,652,203,067"
"Jun 14, 2019",256.18,265.37,254.15,264.09,"8,676,891,267","28,123,338,884"
"Jun 13, 2019",260.91,262.16,255.60,256.17,"8,442,077,836","27,276,572,627"
"Jun 12, 2019",245.93,261.02,244.49,260.90,"8,645,598,618","27,777,154,177"
"Jun 11, 2019",247.86,248.66,239.83,245.78,"7,382,269,700","26,163,906,569"
"Jun 10, 2019",232.83,247.66,229.34,247.52,"8,141,159,848","26,345,596,475"
"Jun 09, 2019",245.54,245.97,229.26,233.09,"7,566,421,456","24,806,123,509"
"Jun 08, 2019",251.25,252.38,243.23,245.74,"7,225,996,863","26,149,221,979"
"Jun 07, 2019",249.34,254.35,246.60,250.93,"8,379,534,528","26,698,353,830"
"Jun 06, 2019",246.93,249.94,238.50,249.47,"8,265,146,806","26,540,057,659"
"Jun 05, 2019",241.50,248.14,239.98,247.05,"8,548,917,062","26,278,874,480"
"Jun 04, 2019",252.51,252.51,236.13,241.34,"10,132,549,747","25,667,971,281"
"Jun 03, 2019",270.09,270.33,251.26,252.61,"9,375,712,917","26,863,086,906"
"Jun 02, 2019",265.51,272.81,265.04,270.23,"8,744,111,713","28,732,949,885"
"Jun 01, 2019",268.43,273.56,263.52,265.39,"9,942,869,852","28,215,330,784"
