Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2018",877.93,890.11,855.12,855.20,"1,963,980,032","83,728,564,149"
"Feb 27, 2018",870.36,896.26,867.10,878.27,"2,053,980,032","85,968,788,108"
"Feb 26, 2018",845.28,880.39,842.32,869.32,"2,044,480,000","85,074,973,200"
"Feb 25, 2018",839.46,853.15,822.38,844.81,"1,646,960,000","82,659,602,549"
"Feb 24, 2018",861.59,879.53,818.55,840.52,"1,926,579,968","82,222,377,928"
"Feb 23, 2018",811.59,886.32,794.79,864.19,"2,334,820,096","84,520,567,485"
"Feb 22, 2018",849.26,875.93,802.67,812.84,"2,150,370,048","79,482,140,044"
"Feb 21, 2018",894.14,912.38,830.56,849.97,"2,531,729,920","83,095,081,059"
"Feb 20, 2018",943.57,965.27,892.95,895.37,"2,545,260,032","87,514,997,546"
"Feb 19, 2018",921.67,957.78,921.55,943.86,"2,169,019,904","92,235,641,556"
"Feb 18, 2018",973.35,982.93,915.45,923.92,"2,567,290,112","90,267,805,476"
"Feb 17, 2018",944.75,976.59,940.75,974.11,"2,525,720,064","95,151,956,513"
"Feb 16, 2018",934.79,950.01,917.85,944.21,"2,369,449,984","92,211,437,654"
"Feb 15, 2018",923.73,951.95,911.11,936.98,"2,900,100,096","91,485,862,822"
"Feb 14, 2018",844.28,926.43,844.28,923.56,"2,818,370,048","90,157,005,929"
"Feb 13, 2018",869.29,870.71,828.84,845.26,"2,081,170,048","82,496,189,206"
"Feb 12, 2018",817.51,875.94,817.51,868.71,"2,243,450,112","84,767,037,716"
"Feb 11, 2018",859.29,859.29,788.22,814.66,"2,486,650,112","79,476,512,347"
"Feb 10, 2018",882.47,917.40,825.58,860.41,"2,930,530,048","83,922,989,198"
"Feb 09, 2018",818.48,884.00,788.83,883.86,"2,495,820,032","86,191,922,699"
"Feb 08, 2018",755.84,845.09,755.84,817.81,"3,708,189,952","79,733,609,806"
"Feb 07, 2018",790.43,851.20,723.43,757.07,"3,896,179,968","73,796,288,509"
"Feb 06, 2018",707.74,796.44,574.42,793.12,"6,518,269,952","77,294,507,868"
"Feb 05, 2018",834.96,856.65,644.60,697.95,"4,269,530,112","68,005,284,183"
"Feb 04, 2018",964.67,969.03,805.06,834.68,"2,997,090,048","81,310,521,832"
"Feb 03, 2018",919.21,991.94,847.69,964.02,"3,243,480,064","93,890,299,032"
"Feb 02, 2018","1,035.77","1,035.77",757.98,915.78,"6,713,290,240","89,173,962,074"
"Feb 01, 2018","1,119.37","1,161.35",984.82,"1,036.79","5,261,680,128","100,935,354,837"
