Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2017",231.58,236.96,215.57,230.67,"1,271,600,000","21,244,817,139"
"May 30, 2017",195.61,233.71,189.29,231.91,"1,586,669,952","21,352,550,184"
"May 29, 2017",170.13,197.13,164.53,194.91,"718,828,032","17,939,882,189"
"May 28, 2017",158.82,179.93,157.60,170.51,"717,971,008","15,689,192,548"
"May 27, 2017",159.82,166.95,120.44,157.76,"1,217,059,968","14,511,207,045"
"May 26, 2017",175.22,193.69,150.28,160.40,"792,457,984","14,749,889,600"
"May 25, 2017",189.85,210.98,170.51,174.45,"943,636,992","16,036,165,877"
"May 24, 2017",182.65,228.37,182.45,190.05,"561,014,016","17,464,735,543"
"May 23, 2017",170.82,183.55,169.93,181.95,"530,708,992","16,715,702,521"
"May 22, 2017",158.17,201.75,152.47,174.26,"1,188,909,952","16,004,156,112"
"May 21, 2017",127.54,159.03,125.89,157.94,"570,361,024","14,500,421,529"
"May 20, 2017",129.22,133.64,124.70,126.52,"331,455,008","11,612,447,946"
"May 19, 2017",97.05,133.56,97.05,129.53,"626,945,024","11,884,632,930"
"May 18, 2017",89.84,97.37,89.84,96.91,"196,236,992","8,888,797,357"
"May 17, 2017",89.25,91.27,84.43,89.86,"183,031,008","8,239,948,169"
"May 16, 2017",92.39,93.56,89.12,89.44,"152,284,992","8,198,722,531"
"May 15, 2017",90.78,95.43,86.83,92.41,"170,999,008","8,468,960,166"
"May 14, 2017",90.87,91.25,89.61,90.79,"66,046,600","8,317,148,601"
"May 13, 2017",88.69,93.81,86.66,90.84,"88,742,200","8,319,066,651"
"May 12, 2017",89.43,93.12,88.66,88.66,"145,824,992","8,116,816,184"
"May 11, 2017",89.77,102.55,88.48,89.88,"132,722,000","8,226,220,249"
"May 10, 2017",91.15,92.85,85.29,89.52,"145,602,000","8,191,083,680"
"May 09, 2017",91.23,93.06,80.39,91.16,"363,433,984","8,338,258,352"
"May 08, 2017",93.75,95.14,89.51,91.42,"231,344,000","8,359,085,414"
"May 07, 2017",97.87,98.24,89.87,94.01,"183,295,008","8,592,854,298"
"May 06, 2017",94.91,97.88,90.95,97.81,"151,462,000","8,937,843,151"
"May 05, 2017",96.73,103.23,92.22,94.40,"331,928,000","8,622,992,171"
"May 04, 2017",79.72,97.56,79.43,96.98,"366,847,008","8,856,050,446"
"May 03, 2017",77.25,80.10,75.76,79.72,"141,922,000","7,277,279,246"
"May 02, 2017",76.65,79.35,74.38,77.26,"193,772,992","7,050,941,746"
"May 01, 2017",79.32,82.52,73.09,76.30,"376,841,984","6,960,466,482"
