Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2017",68.54,79.02,68.35,79.02,"229,944,992","7,206,669,917"
"Apr 29, 2017",71.39,71.90,66.78,68.38,"165,448,000","6,233,911,088"
"Apr 28, 2017",62.23,70.85,62.13,70.16,"346,545,984","6,394,355,247"
"Apr 27, 2017",52.81,62.17,52.29,62.17,"246,775,008","5,664,157,655"
"Apr 26, 2017",49.91,53.44,49.91,52.72,"104,884,000","4,801,851,008"
"Apr 25, 2017",50.07,50.30,49.81,49.89,"38,264,600","4,542,708,761"
"Apr 24, 2017",48.87,50.18,48.87,50.03,"55,580,600","4,553,943,109"
"Apr 23, 2017",48.59,48.89,48.17,48.49,"36,234,000","4,412,126,295"
"Apr 22, 2017",48.18,48.74,48.17,48.55,"37,357,600","4,416,442,028"
"Apr 21, 2017",49.64,49.66,48.14,48.22,"45,048,300","4,385,105,012"
"Apr 20, 2017",48.13,49.99,48.13,49.67,"79,600,896","4,515,241,563"
"Apr 19, 2017",50.73,50.95,47.26,48.31,"76,281,000","4,389,519,738"
"Apr 18, 2017",48.32,51.03,48.30,50.71,"78,748,496","4,606,307,174"
"Apr 17, 2017",48.66,48.75,48.05,48.30,"44,013,300","4,386,552,041"
"Apr 16, 2017",49.04,49.14,48.19,48.72,"31,343,800","4,422,644,315"
"Apr 15, 2017",47.65,49.57,47.18,49.10,"66,207,800","4,455,916,490"
"Apr 14, 2017",49.97,50.05,46.76,47.57,"91,674,400","4,315,878,957"
"Apr 13, 2017",46.31,50.91,46.31,50.22,"157,200,000","4,554,299,452"
"Apr 12, 2017",43.46,47.23,43.11,46.29,"88,045,696","4,196,302,994"
"Apr 11, 2017",43.50,44.25,43.30,43.41,"38,303,300","3,933,886,291"
"Apr 10, 2017",43.28,44.14,42.42,43.44,"44,061,500","3,935,103,268"
"Apr 09, 2017",44.28,44.49,42.89,43.27,"55,143,000","3,918,563,431"
"Apr 08, 2017",41.80,45.21,41.73,44.31,"74,138,800","4,011,422,381"
"Apr 07, 2017",42.87,44.04,41.65,42.16,"81,474,704","3,815,963,046"
"Apr 06, 2017",45.22,45.64,40.90,43.24,"147,120,000","3,912,317,959"
"Apr 05, 2017",44.66,47.84,44.54,45.30,"119,733,000","4,097,477,788"
"Apr 04, 2017",43.92,45.74,41.72,44.64,"157,568,000","4,036,201,194"
"Apr 03, 2017",48.82,48.82,43.41,44.36,"190,512,992","4,009,009,196"
"Apr 02, 2017",50.74,51.27,45.43,48.75,"134,604,000","4,404,475,423"
"Apr 01, 2017",50.03,51.93,48.88,50.70,"92,461,904","4,579,187,936"
