Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2018",395.00,418.47,392.95,396.46,"1,323,920,000","39,066,085,342"
"Mar 30, 2018",385.90,409.93,368.63,394.64,"1,878,130,048","38,879,465,944"
"Mar 29, 2018",448.08,450.81,385.81,385.97,"1,970,230,016","38,016,727,209"
"Mar 28, 2018",450.29,466.21,444.86,446.28,"1,514,179,968","43,948,072,321"
"Mar 27, 2018",489.59,491.46,449.97,450.12,"1,617,939,968","44,316,774,118"
"Mar 26, 2018",524.29,526.38,470.44,489.95,"1,638,880,000","48,228,842,327"
"Mar 25, 2018",522.70,535.82,515.66,524.29,"1,151,170,048","51,598,047,955"
"Mar 24, 2018",542.57,545.38,526.08,526.44,"1,300,009,984","51,799,123,912"
"Mar 23, 2018",539.86,540.49,512.13,539.62,"1,596,349,952","53,084,905,906"
"Mar 22, 2018",562.10,577.57,523.09,539.70,"1,523,459,968","53,082,150,649"
"Mar 21, 2018",559.10,589.61,550.57,561.73,"1,781,270,016","55,237,391,316"
"Mar 20, 2018",556.72,567.09,521.20,557.17,"1,833,680,000","54,777,982,164"
"Mar 19, 2018",546.63,558.10,519.12,556.73,"2,046,790,016","54,722,473,140"
"Mar 18, 2018",551.64,551.64,460.09,538.64,"2,685,499,904","52,934,184,182"
"Mar 17, 2018",601.68,609.15,549.10,552.78,"1,267,810,048","54,312,035,489"
"Mar 16, 2018",611.78,623.17,587.86,601.67,"1,417,350,016","59,103,031,871"
"Mar 15, 2018",614.84,620.62,579.51,611.30,"1,770,460,032","60,037,233,577"
"Mar 14, 2018",691.22,702.78,594.10,614.29,"1,810,560,000","60,318,025,226"
"Mar 13, 2018",698.15,713.73,682.35,690.83,"1,425,959,936","67,819,092,121"
"Mar 12, 2018",724.41,742.51,683.27,699.83,"1,764,999,936","68,688,764,839"
"Mar 11, 2018",685.31,735.83,668.12,723.34,"1,562,680,064","70,981,343,639"
"Mar 10, 2018",730.16,748.03,682.70,686.89,"1,532,960,000","67,390,487,259"
"Mar 09, 2018",702.20,729.16,648.11,728.92,"2,233,019,904","71,498,733,754"
"Mar 08, 2018",752.57,773.77,696.17,704.60,"1,891,640,064","69,098,851,661"
"Mar 07, 2018",816.27,825.61,726.55,752.83,"2,175,419,904","73,813,918,307"
"Mar 06, 2018",853.82,853.82,809.93,816.95,"1,943,069,952","80,083,929,891"
"Mar 05, 2018",866.85,869.92,853.52,853.68,"1,898,489,984","83,667,342,992"
"Mar 04, 2018",856.19,867.95,840.28,866.68,"1,697,939,968","84,923,240,778"
"Mar 03, 2018",856.71,868.45,855.21,857.22,"1,699,369,984","83,979,651,073"
"Mar 02, 2018",871.76,876.38,852.42,856.85,"1,894,419,968","83,925,690,001"
"Mar 01, 2018",856.01,880.30,851.92,872.20,"1,868,519,936","85,410,827,047"
