Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2017",378.44,386.14,376.35,383.04,"706,254,016","36,142,706,814"
"Aug 30, 2017",369.47,388.75,361.97,378.48,"1,333,319,936","35,705,639,885"
"Aug 29, 2017",347.96,373.76,347.79,370.67,"1,220,029,952","34,961,063,278"
"Aug 28, 2017",350.04,352.05,338.41,347.75,"854,318,976","32,792,635,350"
"Aug 27, 2017",334.36,347.89,334.36,347.89,"633,369,984","32,799,991,739"
"Aug 26, 2017",331.99,334.98,327.92,333.88,"514,180,992","31,472,781,162"
"Aug 25, 2017",326.11,336.40,325.80,331.92,"760,329,024","31,281,210,162"
"Aug 24, 2017",317.45,327.96,317.08,325.61,"697,665,024","30,680,964,300"
"Aug 23, 2017",315.27,324.21,314.54,317.52,"811,990,016","29,911,326,162"
"Aug 22, 2017",321.05,327.36,297.91,314.79,"1,336,400,000","29,646,659,314"
"Aug 21, 2017",300.48,347.05,297.23,321.59,"2,448,969,984","30,280,406,340"
"Aug 20, 2017",296.64,301.43,291.58,301.43,"571,947,008","28,375,046,491"
"Aug 19, 2017",296.18,301.67,286.18,297.47,"860,201,984","27,995,885,731"
"Aug 18, 2017",301.70,307.96,292.50,295.59,"936,160,000","27,812,276,026"
"Aug 17, 2017",302.80,311.03,300.25,301.46,"909,494,016","28,357,573,570"
"Aug 16, 2017",289.82,303.41,285.39,302.27,"967,643,008","28,426,961,863"
"Aug 15, 2017",299.95,300.41,279.33,289.82,"1,051,800,000","27,249,639,651"
"Aug 14, 2017",298.03,306.81,296.41,300.10,"864,390,976","28,209,451,117"
"Aug 13, 2017",310.37,310.82,289.31,298.06,"1,369,369,984","28,011,760,531"
"Aug 12, 2017",308.71,317.56,307.90,310.60,"1,111,650,048","29,183,139,234"
"Aug 11, 2017",294.49,309.21,294.49,308.86,"953,576,000","29,013,166,489"
"Aug 10, 2017",296.96,306.59,289.93,295.89,"1,076,819,968","27,788,165,832"
"Aug 09, 2017",297.63,318.72,276.69,296.03,"2,638,579,968","27,794,475,648"
"Aug 08, 2017",269.10,298.91,266.80,296.77,"1,502,409,984","27,857,712,299"
"Aug 07, 2017",261.24,271.96,256.69,269.18,"935,726,976","25,262,099,071"
"Aug 06, 2017",256.42,271.05,252.85,261.57,"1,482,979,968","24,541,904,159"
"Aug 05, 2017",222.85,256.51,221.95,256.51,"1,332,999,936","24,061,766,194"
"Aug 04, 2017",225.31,227.62,222.06,223.07,"539,782,976","20,920,682,038"
"Aug 03, 2017",220.18,228.29,219.89,225.34,"557,217,024","21,128,736,918"
"Aug 02, 2017",227.01,229.51,218.12,219.95,"632,606,016","20,618,746,852"
"Aug 01, 2017",204.69,227.74,204.69,226.77,"1,585,330,048","21,252,988,047"
