Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2017",431.21,465.50,401.24,447.11,"1,903,040,000","42,947,937,239"
"Nov 29, 2017",473.28,522.31,425.07,427.52,"2,675,940,096","41,057,383,009"
"Nov 28, 2017",480.52,482.48,466.35,472.90,"1,346,499,968","45,405,717,909"
"Nov 27, 2017",471.53,493.40,468.48,480.36,"1,396,480,000","46,111,561,438"
"Nov 26, 2017",465.97,472.72,451.61,471.33,"1,197,779,968","45,235,644,662"
"Nov 25, 2017",475.68,485.19,461.05,466.28,"1,422,080,000","44,741,093,552"
"Nov 24, 2017",412.50,480.97,402.76,474.91,"2,292,829,952","45,560,021,462"
"Nov 23, 2017",381.44,425.55,376.09,410.17,"1,845,680,000","39,340,408,036"
"Nov 22, 2017",360.31,381.42,360.15,380.65,"800,819,008","36,501,878,925"
"Nov 21, 2017",367.44,372.47,350.69,360.40,"949,912,000","34,552,559,750"
"Nov 20, 2017",354.09,372.14,353.29,366.73,"807,027,008","35,151,847,933"
"Nov 19, 2017",347.40,371.29,344.74,354.39,"1,181,529,984","33,961,430,090"
"Nov 18, 2017",331.98,349.62,327.69,347.61,"649,638,976","33,305,160,559"
"Nov 17, 2017",330.17,334.96,327.52,332.39,"621,732,992","31,840,349,187"
"Nov 16, 2017",333.44,336.16,323.61,330.92,"797,254,016","31,692,795,453"
"Nov 15, 2017",337.96,340.91,329.81,333.36,"722,665,984","31,919,060,540"
"Nov 14, 2017",316.76,340.18,316.76,337.63,"1,069,680,000","32,321,383,639"
"Nov 13, 2017",307.02,328.42,307.02,316.72,"1,041,889,984","30,312,834,756"
"Nov 12, 2017",314.69,319.15,298.51,307.91,"1,613,479,936","29,463,540,579"
"Nov 11, 2017",298.59,319.45,298.19,314.68,"842,300,992","30,105,285,828"
"Nov 10, 2017",320.67,324.72,294.54,299.25,"885,985,984","28,623,188,738"
"Nov 09, 2017",308.64,329.45,307.06,320.88,"893,249,984","30,685,584,327"
"Nov 08, 2017",294.27,318.70,293.10,309.07,"967,955,968","29,549,552,409"
"Nov 07, 2017",298.57,304.84,290.77,294.66,"540,766,016","28,165,778,801"
"Nov 06, 2017",296.43,305.42,293.72,298.89,"579,358,976","28,564,296,472"
"Nov 05, 2017",300.04,301.37,295.12,296.26,"337,657,984","28,307,052,341"
"Nov 04, 2017",305.48,305.48,295.80,300.47,"416,479,008","28,702,737,365"
"Nov 03, 2017",288.50,308.31,287.69,305.71,"646,339,968","29,197,317,355"
"Nov 02, 2017",290.73,293.91,281.17,287.43,"904,900,992","27,445,442,368"
"Nov 01, 2017",305.76,306.40,290.58,291.69,"553,864,000","27,846,764,494"
