Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2018",0.603452,0.621636,0.596089,0.612622,"283,328,000","24,008,636,723"
"May 30, 2018",0.603769,0.627679,0.590058,0.605817,"320,604,992","23,741,948,989"
"May 29, 2018",0.556084,0.610749,0.551635,0.601241,"380,744,000","23,562,615,694"
"May 28, 2018",0.608368,0.609781,0.552299,0.552299,"327,903,008","21,644,580,268"
"May 27, 2018",0.612040,0.612884,0.603328,0.607881,"186,963,008","23,822,837,083"
"May 26, 2018",0.610118,0.626494,0.603800,0.612708,"213,242,000","24,012,007,060"
"May 25, 2018",0.632924,0.636208,0.603334,0.611001,"289,816,000","23,945,109,784"
"May 24, 2018",0.599207,0.640258,0.589272,0.631997,"440,532,992","24,767,942,357"
"May 23, 2018",0.648634,0.649121,0.586997,0.599594,"482,480,992","23,498,069,816"
"May 22, 2018",0.682151,0.682933,0.644588,0.645567,"234,712,992","25,299,750,226"
"May 21, 2018",0.700441,0.703051,0.676203,0.681587,"250,480,992","26,711,372,882"
"May 20, 2018",0.677258,0.704614,0.673348,0.700244,"275,614,016","27,442,540,120"
"May 19, 2018",0.680759,0.690450,0.665896,0.676713,"249,039,008","26,520,360,977"
"May 18, 2018",0.665400,0.685625,0.653390,0.680294,"344,944,000","26,660,700,253"
"May 17, 2018",0.713388,0.714618,0.661213,0.667310,"337,999,008","26,151,857,706"
"May 16, 2018",0.695920,0.714081,0.669438,0.714081,"429,641,984","27,984,811,710"
"May 15, 2018",0.738938,0.752269,0.692667,0.698588,"422,980,000","27,377,641,532"
"May 14, 2018",0.744701,0.756983,0.707693,0.740898,"613,462,016","29,035,769,088"
"May 13, 2018",0.698085,0.758977,0.680971,0.745748,"532,488,000","29,225,840,434"
"May 12, 2018",0.685772,0.714918,0.639771,0.696735,"596,684,992","27,305,022,521"
"May 11, 2018",0.756578,0.761326,0.656026,0.684948,"991,409,024","26,843,090,365"
"May 10, 2018",0.803212,0.808914,0.757342,0.758237,"399,324,000","29,706,405,924"
"May 09, 2018",0.813393,0.819969,0.770300,0.802043,"611,574,976","31,422,648,759"
"May 08, 2018",0.833086,0.846992,0.803568,0.813970,"465,040,992","31,889,927,859"
"May 07, 2018",0.871214,0.871236,0.812933,0.832641,"602,534,976","32,621,425,142"
"May 06, 2018",0.904235,0.918675,0.855972,0.871424,"640,057,024","34,140,875,579"
"May 05, 2018",0.895562,0.922354,0.895562,0.905103,"668,800,000","35,460,360,179"
"May 04, 2018",0.881536,0.927695,0.866922,0.895442,"1,007,609,984","35,081,859,015"
"May 03, 2018",0.858980,0.892916,0.847319,0.884466,"725,228,992","34,651,838,439"
"May 02, 2018",0.839355,0.864280,0.831713,0.859094,"544,425,984","33,636,838,508"
"May 01, 2018",0.838355,0.842069,0.797826,0.841407,"630,809,024","32,944,324,345"
