Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2018",0.944697,0.955550,0.903787,0.904583,"329,529,984","35,364,493,451"
"Feb 27, 2018",0.959302,0.972580,0.944977,0.947305,"312,712,992","37,034,701,591"
"Feb 26, 2018",0.943704,0.970906,0.913403,0.956859,"458,612,992","37,408,213,331"
"Feb 25, 2018",0.951977,0.967597,0.915279,0.943487,"360,271,008","36,885,437,636"
"Feb 24, 2018",0.997659,1.01,0.929456,0.954402,"489,920,000","37,312,157,402"
"Feb 23, 2018",0.934176,1.03,0.898286,0.998855,"896,403,968","39,050,038,644"
"Feb 22, 2018",1.01,1.05,0.922458,0.941788,"889,707,008","36,738,411,366"
"Feb 21, 2018",1.08,1.10,0.998881,1.02,"871,526,016","39,609,567,670"
"Feb 20, 2018",1.14,1.17,1.08,1.09,"806,673,024","42,498,980,287"
"Feb 19, 2018",1.12,1.17,1.12,1.14,"556,304,000","44,642,926,789"
"Feb 18, 2018",1.20,1.21,1.09,1.12,"1,113,650,048","43,708,265,978"
"Feb 17, 2018",1.14,1.22,1.13,1.20,"1,186,729,984","47,005,324,901"
"Feb 16, 2018",1.14,1.15,1.11,1.14,"568,339,008","44,393,657,900"
"Feb 15, 2018",1.14,1.16,1.11,1.15,"1,188,530,048","44,738,109,276"
"Feb 14, 2018",1.03,1.17,1.02,1.14,"1,457,600,000","44,533,700,985"
"Feb 13, 2018",1.08,1.08,1.01,1.03,"921,100,032","40,078,458,444"
"Feb 12, 2018",1.01,1.11,1.01,1.08,"1,756,290,048","42,169,352,413"
"Feb 11, 2018",1.07,1.08,0.929767,1.00,"2,555,310,080","39,171,494,176"
"Feb 10, 2018",0.947251,1.30,0.947251,1.07,"4,682,010,112","41,768,727,766"
"Feb 09, 2018",0.797140,0.954428,0.771540,0.954428,"1,690,339,968","37,231,487,854"
"Feb 08, 2018",0.729252,0.806970,0.722611,0.805263,"947,315,008","31,412,678,173"
"Feb 07, 2018",0.774576,0.805478,0.706950,0.723895,"1,133,369,984","28,238,576,299"
"Feb 06, 2018",0.705121,0.786004,0.588360,0.776393,"2,361,139,968","30,286,482,112"
"Feb 05, 2018",0.825943,0.833866,0.675827,0.691799,"1,286,179,968","26,986,536,508"
"Feb 04, 2018",0.913418,0.952947,0.796821,0.815703,"1,190,960,000","31,819,934,387"
"Feb 03, 2018",0.891992,0.974799,0.761635,0.924043,"1,988,960,000","36,046,192,831"
"Feb 02, 2018",0.960642,0.960642,0.635185,0.884784,"3,529,760,000","34,514,730,026"
"Feb 01, 2018",1.16,1.16,0.930378,0.962530,"1,410,419,968","37,547,540,521"
