Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2019",0.422332,0.440177,0.412928,0.438574,"2,225,730,799","18,499,916,713"
"May 30, 2019",0.443786,0.469458,0.413677,0.422395,"3,527,827,315","17,789,891,580"
"May 29, 2019",0.446747,0.453277,0.424314,0.443713,"2,538,438,749","18,687,708,968"
"May 28, 2019",0.433781,0.453887,0.421021,0.446549,"3,193,961,851","18,807,161,864"
"May 27, 2019",0.408397,0.440374,0.407021,0.434168,"2,736,949,591","18,285,708,015"
"May 26, 2019",0.387129,0.409859,0.379447,0.408413,"1,848,938,650","17,200,982,210"
"May 25, 2019",0.384804,0.393600,0.383478,0.387040,"1,363,572,843","16,300,831,593"
"May 24, 2019",0.381313,0.392683,0.374502,0.384541,"1,872,678,192","16,195,609,303"
"May 23, 2019",0.376736,0.383126,0.366805,0.381204,"1,595,345,471","16,055,052,179"
"May 22, 2019",0.397493,0.407428,0.373879,0.376637,"2,028,827,460","15,862,699,533"
"May 21, 2019",0.398209,0.403105,0.389302,0.397603,"1,811,582,122","16,745,727,273"
"May 20, 2019",0.417456,0.417456,0.384647,0.398003,"2,258,366,889","16,762,548,744"
"May 19, 2019",0.372647,0.423387,0.370944,0.417700,"2,803,922,255","17,599,092,589"
"May 18, 2019",0.388622,0.391527,0.368175,0.372736,"1,866,646,601","15,704,580,785"
"May 17, 2019",0.419676,0.423509,0.366435,0.386193,"3,644,156,225","16,271,598,326"
"May 16, 2019",0.455692,0.474619,0.401363,0.419707,"4,730,708,975","17,683,635,997"
"May 15, 2019",0.408673,0.460802,0.407264,0.456005,"4,535,603,094","19,212,993,088"
"May 14, 2019",0.325111,0.417289,0.323816,0.409062,"5,834,207,845","17,235,125,077"
"May 13, 2019",0.310118,0.330486,0.308434,0.325475,"1,973,949,373","13,713,341,569"
"May 12, 2019",0.324265,0.327684,0.307292,0.310074,"2,000,224,167","13,064,438,400"
"May 11, 2019",0.300312,0.336324,0.300172,0.324543,"2,226,303,541","13,674,087,917"
"May 10, 2019",0.296523,0.302207,0.294114,0.300387,"1,057,594,529","12,656,310,572"
"May 09, 2019",0.300582,0.302173,0.294397,0.296509,"857,521,678","12,492,913,760"
"May 08, 2019",0.299022,0.301500,0.297536,0.300721,"927,526,280","12,670,380,604"
"May 07, 2019",0.302092,0.306428,0.299478,0.299684,"1,082,385,112","12,626,698,623"
"May 06, 2019",0.302275,0.305754,0.296443,0.302389,"1,048,970,512","12,726,677,734"
"May 05, 2019",0.304628,0.305519,0.299611,0.302342,"805,245,812","12,724,692,457"
"May 04, 2019",0.308173,0.315657,0.300752,0.304552,"1,162,919,063","12,817,676,080"
"May 03, 2019",0.303232,0.313298,0.301475,0.308222,"1,221,399,046","12,972,165,512"
"May 02, 2019",0.304735,0.305553,0.302567,0.303239,"890,538,619","12,737,560,179"
"May 01, 2019",0.309490,0.311585,0.302282,0.304696,"914,654,614","12,798,744,397"
