Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2017",0.202405,0.203778,0.200461,0.200558,"43,875,700","7,727,808,383"
"Oct 30, 2017",0.203076,0.204135,0.201946,0.202711,"34,835,100","7,810,766,786"
"Oct 29, 2017",0.201358,0.205209,0.200075,0.202785,"62,511,100","7,813,618,120"
"Oct 28, 2017",0.202592,0.203476,0.201401,0.201835,"26,864,900","7,777,013,158"
"Oct 27, 2017",0.203668,0.204492,0.201771,0.202785,"29,623,000","7,813,618,120"
"Oct 26, 2017",0.204444,0.206289,0.202660,0.203628,"38,193,100","7,846,100,208"
"Oct 25, 2017",0.207113,0.208237,0.201803,0.204604,"75,017,504","7,883,706,990"
"Oct 24, 2017",0.195567,0.217508,0.190455,0.206644,"220,080,992","7,962,311,329"
"Oct 23, 2017",0.203504,0.203919,0.190729,0.196928,"99,914,800","7,587,938,897"
"Oct 22, 2017",0.210958,0.211901,0.200722,0.204177,"75,849,504","7,867,254,022"
"Oct 21, 2017",0.210189,0.212381,0.200774,0.211016,"116,807,000","8,130,771,217"
"Oct 20, 2017",0.215086,0.223822,0.208754,0.210549,"182,704,000","8,112,776,988"
"Oct 19, 2017",0.218229,0.231790,0.208317,0.215150,"304,542,016","8,290,060,599"
"Oct 18, 2017",0.231216,0.238150,0.207265,0.218520,"354,224,992","8,419,911,885"
"Oct 17, 2017",0.256098,0.263147,0.222939,0.232064,"411,264,992","8,941,783,048"
"Oct 16, 2017",0.263386,0.291359,0.249010,0.256232,"963,158,016","9,873,013,281"
"Oct 15, 2017",0.257537,0.268419,0.249048,0.263983,"280,211,008","10,171,671,239"
"Oct 14, 2017",0.261150,0.267721,0.257320,0.257320,"211,160,000","9,914,935,595"
"Oct 13, 2017",0.248285,0.264250,0.238867,0.260489,"398,688,992","10,037,042,042"
"Oct 12, 2017",0.265046,0.267468,0.248414,0.248414,"245,004,000","9,588,892,546"
"Oct 11, 2017",0.260658,0.267843,0.259080,0.264439,"161,206,000","10,207,464,780"
"Oct 10, 2017",0.252825,0.266560,0.241193,0.260733,"384,048,992","10,064,411,507"
"Oct 09, 2017",0.278758,0.278758,0.240430,0.251825,"610,110,016","9,719,725,410"
"Oct 08, 2017",0.238312,0.279944,0.237532,0.279944,"529,838,016","10,805,038,460"
"Oct 07, 2017",0.233963,0.239336,0.233478,0.238610,"77,950,200","9,209,664,172"
"Oct 06, 2017",0.237726,0.242424,0.233533,0.234039,"167,492,000","9,033,236,633"
"Oct 05, 2017",0.215583,0.241023,0.215583,0.237016,"404,299,008","9,088,104,028"
"Oct 04, 2017",0.203218,0.217024,0.202647,0.214774,"123,573,000","8,235,260,297"
"Oct 03, 2017",0.203209,0.204808,0.198730,0.203318,"48,703,100","7,795,993,244"
"Oct 02, 2017",0.206077,0.206556,0.199444,0.202676,"77,412,304","7,771,376,497"
"Oct 01, 2017",0.197622,0.207185,0.196170,0.206532,"51,345,500","7,919,230,352"
