Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2018",172.53,181.97,171.54,179.56,"22,220,300","2,852,327,630"
"Mar 30, 2018",176.00,180.41,162.99,172.36,"41,887,500","2,737,373,074"
"Mar 29, 2018",199.31,200.83,174.64,176.86,"53,055,600","2,808,253,919"
"Mar 28, 2018",187.47,201.52,186.32,199.16,"44,833,300","3,161,594,519"
"Mar 27, 2018",196.85,197.90,184.58,187.93,"53,498,800","2,982,664,705"
"Mar 26, 2018",211.79,212.68,188.55,197.18,"37,329,600","3,128,694,624"
"Mar 25, 2018",207.32,214.40,203.02,211.78,"23,409,900","3,359,772,593"
"Mar 24, 2018",215.37,217.24,208.70,209.16,"24,099,100","3,317,365,879"
"Mar 23, 2018",212.47,214.33,199.17,213.91,"39,365,700","3,392,039,587"
"Mar 22, 2018",218.56,223.68,204.90,212.71,"40,394,500","3,372,204,422"
"Mar 21, 2018",224.26,235.90,215.29,218.63,"57,121,400","3,465,334,448"
"Mar 20, 2018",217.94,233.27,206.96,223.74,"60,005,900","3,545,417,891"
"Mar 19, 2018",210.33,222.00,202.38,216.77,"67,314,400","3,434,242,898"
"Mar 18, 2018",197.43,209.63,175.08,209.63,"75,859,904","3,320,407,979"
"Mar 17, 2018",215.49,215.84,193.90,197.91,"48,877,500","3,134,067,930"
"Mar 16, 2018",213.21,222.38,203.90,215.70,"62,972,500","3,414,993,898"
"Mar 15, 2018",215.84,225.96,198.73,213.31,"75,798,000","3,376,311,637"
"Mar 14, 2018",248.32,251.83,208.29,215.56,"75,383,296","3,411,189,461"
"Mar 13, 2018",258.22,266.35,246.19,248.07,"69,264,496","3,924,754,944"
"Mar 12, 2018",282.43,287.09,251.83,259.42,"66,680,300","4,103,405,763"
"Mar 11, 2018",256.67,287.17,248.41,282.35,"73,755,400","4,465,042,435"
"Mar 10, 2018",290.72,295.79,255.81,257.04,"78,431,696","4,063,946,338"
"Mar 09, 2018",277.61,288.09,243.51,288.09,"155,072,000","4,553,784,577"
"Mar 08, 2018",338.13,338.13,276.95,278.64,"128,424,000","4,403,343,522"
"Mar 07, 2018",346.24,364.75,320.85,339.15,"162,103,008","5,358,397,337"
"Mar 06, 2018",368.89,368.89,342.47,346.40,"93,212,704","5,471,584,637"
"Mar 05, 2018",369.06,379.68,355.99,373.25,"130,898,000","5,894,330,101"
"Mar 04, 2018",351.75,369.07,338.75,368.97,"123,113,000","5,825,639,484"
"Mar 03, 2018",346.02,374.72,344.20,352.95,"196,022,000","5,571,371,507"
"Mar 02, 2018",313.52,351.39,310.82,344.73,"170,634,000","5,440,160,528"
"Mar 01, 2018",286.03,315.67,284.23,314.04,"62,044,300","4,954,702,676"
