Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2017",88.75,89.33,87.60,87.64,"28,704,900","1,340,360,432"
"Oct 30, 2017",88.59,90.49,88.04,88.84,"28,179,100","1,358,259,306"
"Oct 29, 2017",86.27,90.36,86.27,88.65,"38,368,700","1,355,008,519"
"Oct 28, 2017",86.91,87.76,85.71,86.31,"25,397,400","1,318,739,405"
"Oct 27, 2017",88.58,89.19,86.43,86.75,"27,939,000","1,325,094,780"
"Oct 26, 2017",88.17,89.87,88.02,88.58,"23,132,200","1,352,781,902"
"Oct 25, 2017",88.49,101.29,85.82,88.13,"59,952,100","1,345,488,594"
"Oct 24, 2017",85.16,92.35,83.47,88.40,"42,191,100","1,349,266,289"
"Oct 23, 2017",86.48,86.92,82.89,85.21,"26,261,800","1,300,159,004"
"Oct 22, 2017",88.18,89.04,85.52,86.58,"27,130,000","1,320,710,396"
"Oct 21, 2017",90.41,90.41,86.58,88.12,"25,267,200","1,343,832,336"
"Oct 20, 2017",88.71,92.73,88.07,90.54,"38,260,700","1,380,290,538"
"Oct 19, 2017",89.66,92.48,87.91,88.62,"35,302,300","1,350,683,153"
"Oct 18, 2017",91.19,91.26,86.54,89.54,"36,277,100","1,364,301,688"
"Oct 17, 2017",95.93,96.94,90.72,91.28,"43,866,200","1,390,445,863"
"Oct 16, 2017",94.99,97.97,93.05,95.90,"32,185,000","1,460,340,924"
"Oct 15, 2017",99.94,100.81,91.60,94.87,"34,188,200","1,444,160,248"
"Oct 14, 2017",95.06,103.13,93.73,100.23,"38,886,100","1,524,757,034"
"Oct 13, 2017",87.23,96.77,85.53,95.13,"63,578,800","1,447,242,846"
"Oct 12, 2017",87.56,88.63,86.46,87.09,"32,783,200","1,324,664,310"
"Oct 11, 2017",86.74,88.25,85.80,87.42,"21,103,400","1,329,299,222"
"Oct 10, 2017",85.61,88.41,84.27,86.82,"31,695,500","1,319,760,112"
"Oct 09, 2017",89.74,90.12,83.76,85.49,"38,063,700","1,299,076,874"
"Oct 08, 2017",91.39,92.20,89.74,89.77,"29,220,800","1,363,880,493"
"Oct 07, 2017",90.94,92.05,89.57,91.70,"22,617,600","1,392,773,843"
"Oct 06, 2017",91.91,92.94,90.23,91.19,"24,504,100","1,384,544,570"
"Oct 05, 2017",90.49,92.45,88.14,91.86,"27,697,400","1,393,818,937"
"Oct 04, 2017",92.95,93.65,89.05,90.41,"29,568,100","1,371,790,083"
"Oct 03, 2017",91.52,94.81,87.21,92.96,"44,289,800","1,410,195,719"
"Oct 02, 2017",93.56,93.80,90.98,91.54,"27,534,700","1,388,295,450"
"Oct 01, 2017",95.59,95.74,91.77,93.22,"25,936,500","1,413,301,392"
