Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2019",91.97,93.52,89.46,93.22,"98,522,713","1,586,058,693"
"May 30, 2019",94.01,98.39,89.85,91.96,"115,296,005","1,564,577,148"
"May 29, 2019",96.05,96.07,90.58,93.99,"109,958,292","1,598,837,764"
"May 28, 2019",97.90,98.53,95.66,96.06,"156,907,569","1,633,885,379"
"May 27, 2019",92.02,98.86,91.95,97.97,"234,053,891","1,666,096,694"
"May 26, 2019",86.95,92.21,85.58,92.00,"78,729,256","1,564,370,682"
"May 25, 2019",85.55,87.65,85.55,86.99,"74,414,764","1,479,134,273"
"May 24, 2019",84.71,87.27,83.79,85.58,"78,323,421","1,454,901,052"
"May 23, 2019",83.40,85.20,81.01,84.62,"216,194,224","1,438,500,599"
"May 22, 2019",89.00,91.21,83.39,83.51,"419,738,195","1,419,318,200"
"May 21, 2019",87.50,92.42,87.47,89.00,"87,816,699","1,512,600,468"
"May 20, 2019",90.60,90.63,84.80,87.61,"76,023,557","1,488,715,360"
"May 19, 2019",79.60,90.98,79.45,90.62,"67,197,704","1,539,746,808"
"May 18, 2019",82.03,82.91,79.34,79.59,"46,125,352","1,352,191,207"
"May 17, 2019",87.03,87.37,77.61,82.01,"72,415,160","1,393,082,175"
"May 16, 2019",93.93,96.76,85.04,87.01,"78,734,549","1,477,878,640"
"May 15, 2019",83.20,94.41,82.95,94.08,"70,995,399","1,597,828,608"
"May 14, 2019",79.18,84.43,79.03,83.07,"69,119,265","1,410,694,649"
"May 13, 2019",74.21,81.66,73.52,79.16,"55,646,569","1,343,845,194"
"May 12, 2019",77.55,79.71,71.93,74.21,"58,900,217","1,259,819,571"
"May 11, 2019",68.07,79.70,68.04,77.59,"67,439,109","1,317,034,213"
"May 10, 2019",64.68,68.40,64.32,68.07,"41,323,063","1,155,403,089"
"May 09, 2019",67.34,68.11,63.67,64.69,"39,720,827","1,097,794,332"
"May 08, 2019",65.49,67.42,64.76,67.33,"37,535,065","1,142,506,451"
"May 07, 2019",66.51,69.78,65.54,65.54,"49,857,410","1,112,087,155"
"May 06, 2019",66.06,67.33,64.36,66.55,"45,947,644","1,128,981,217"
"May 05, 2019",67.79,68.45,65.34,66.08,"39,931,451","1,120,902,041"
"May 04, 2019",67.02,68.35,65.23,67.79,"37,095,216","1,149,800,512"
"May 03, 2019",64.37,68.40,64.17,67.02,"42,073,269","1,136,650,882"
"May 02, 2019",64.99,65.82,63.34,64.41,"40,766,958","1,092,119,266"
"May 01, 2019",62.10,64.98,62.09,64.96,"38,993,596","1,101,352,849"
