Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2017",329.00,356.77,327.41,349.03,"101,667,000","5,426,213,308"
"Dec 30, 2017",378.52,378.52,319.61,330.80,"140,463,008","5,141,910,459"
"Dec 29, 2017",381.30,387.56,358.07,377.37,"173,824,992","5,864,235,868"
"Dec 28, 2017",422.51,422.51,359.49,378.90,"162,716,992","5,884,086,091"
"Dec 27, 2017",381.30,442.60,381.30,421.85,"250,742,000","6,550,988,730"
"Dec 26, 2017",361.08,384.77,357.27,381.54,"161,342,000","5,924,437,086"
"Dec 25, 2017",339.69,365.87,323.20,360.78,"119,632,000","5,600,606,030"
"Dec 24, 2017",391.02,391.02,297.09,337.06,"134,675,008","5,231,008,878"
"Dec 23, 2017",349.76,417.65,344.38,382.04,"190,116,992","5,923,623,516"
"Dec 22, 2017",419.53,423.42,255.67,346.11,"334,616,992","5,366,580,653"
"Dec 21, 2017",470.29,470.29,390.55,417.98,"354,020,992","6,480,898,958"
"Dec 20, 2017",375.71,476.40,329.95,469.20,"498,648,000","7,274,153,721"
"Dec 19, 2017",381.07,406.03,346.94,377.24,"317,292,000","5,846,879,335"
"Dec 18, 2017",353.07,381.51,332.09,381.51,"217,306,000","5,911,607,601"
"Dec 17, 2017",328.06,365.24,327.27,351.37,"278,704,992","5,443,182,601"
"Dec 16, 2017",312.61,331.54,311.71,327.32,"164,860,992","5,067,508,529"
"Dec 15, 2017",325.61,326.08,296.08,312.32,"163,054,000","4,835,297,457"
"Dec 14, 2017",303.26,335.53,301.40,325.21,"261,052,992","5,033,680,894"
"Dec 13, 2017",307.43,330.35,284.74,305.74,"248,583,008","4,731,210,136"
"Dec 12, 2017",281.49,319.90,281.19,308.07,"271,785,984","4,759,398,523"
"Dec 11, 2017",244.95,281.03,244.14,279.67,"152,496,992","4,320,671,235"
"Dec 10, 2017",262.90,262.90,220.77,245.33,"142,120,000","3,790,206,409"
"Dec 09, 2017",277.27,281.40,250.39,262.53,"161,152,000","4,055,933,197"
"Dec 08, 2017",281.31,284.86,250.65,276.74,"201,496,992","4,275,482,232"
"Dec 07, 2017",277.87,300.32,263.17,280.86,"299,528,000","4,338,994,024"
"Dec 06, 2017",268.16,316.67,260.61,278.68,"543,884,032","4,304,481,132"
"Dec 05, 2017",211.13,272.64,208.89,269.48,"352,326,016","4,161,145,261"
"Dec 04, 2017",199.56,210.24,192.04,210.24,"74,534,400","3,244,689,936"
"Dec 03, 2017",203.37,209.09,191.25,200.05,"111,303,000","3,087,399,521"
"Dec 02, 2017",190.83,205.26,186.68,203.03,"80,791,104","3,132,576,041"
"Dec 01, 2017",179.72,191.85,169.76,190.94,"70,430,496","2,945,128,778"
