Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2019",49.90,50.21,49.04,49.12,"69,184,623","826,452,334"
"Feb 27, 2019",49.64,50.00,48.73,49.99,"71,709,284","840,927,319"
"Feb 26, 2019",50.10,50.10,49.05,49.41,"69,794,817","831,009,502"
"Feb 25, 2019",48.88,50.19,48.70,50.08,"70,386,153","842,219,065"
"Feb 24, 2019",53.69,56.83,49.01,49.01,"63,487,790","824,146,428"
"Feb 23, 2019",52.62,53.82,51.92,53.81,"74,715,381","904,789,935"
"Feb 22, 2019",50.34,52.71,50.34,52.64,"67,853,125","884,989,938"
"Feb 21, 2019",52.32,52.32,50.15,50.44,"62,868,852","847,771,536"
"Feb 20, 2019",52.25,52.64,50.86,52.11,"62,975,748","875,814,899"
"Feb 19, 2019",51.68,53.60,51.49,52.33,"60,939,332","879,340,059"
"Feb 18, 2019",48.01,52.23,48.01,51.69,"59,009,590","868,564,574"
"Feb 17, 2019",46.87,48.13,46.76,48.07,"50,287,822","807,554,571"
"Feb 16, 2019",47.40,48.44,46.77,46.92,"47,450,869","788,079,701"
"Feb 15, 2019",46.82,48.65,46.59,47.44,"52,421,972","796,744,407"
"Feb 14, 2019",49.32,49.64,46.30,46.86,"59,162,579","786,960,327"
"Feb 13, 2019",49.05,50.74,48.82,49.33,"59,844,237","828,292,669"
"Feb 12, 2019",48.23,49.41,47.46,49.05,"52,799,179","823,516,951"
"Feb 11, 2019",49.91,49.91,47.40,48.27,"52,414,292","810,293,546"
"Feb 10, 2019",48.59,49.83,47.24,49.83,"52,351,662","836,265,589"
"Feb 09, 2019",48.27,48.76,47.93,48.56,"52,421,774","814,857,085"
"Feb 08, 2019",43.25,49.55,43.12,48.12,"58,034,756","807,372,051"
"Feb 07, 2019",43.15,43.78,43.06,43.21,"46,417,590","724,980,002"
"Feb 06, 2019",43.37,43.37,42.41,43.14,"48,141,805","723,735,081"
"Feb 05, 2019",42.72,43.47,42.72,43.34,"45,555,506","726,863,021"
"Feb 04, 2019",42.97,43.11,42.15,42.80,"44,862,786","717,705,755"
"Feb 03, 2019",43.30,43.73,42.58,42.90,"45,359,366","719,406,512"
"Feb 02, 2019",43.67,43.80,42.00,43.39,"46,606,594","727,418,402"
"Feb 01, 2019",43.67,44.21,42.87,43.72,"36,949,056","732,932,071"
