Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2017",131.95,141.97,131.21,140.41,"131,974,000","2,108,568,347"
"Aug 30, 2017",133.85,135.83,124.06,132.38,"106,543,000","1,987,353,484"
"Aug 29, 2017",144.24,144.49,128.02,133.04,"104,869,000","1,996,638,983"
"Aug 28, 2017",130.76,154.58,129.06,145.40,"216,036,000","2,181,340,084"
"Aug 27, 2017",137.60,138.88,124.81,130.68,"92,742,200","1,959,969,163"
"Aug 26, 2017",107.46,148.36,105.29,138.05,"301,843,008","2,064,318,228"
"Aug 25, 2017",86.47,108.36,85.34,108.26,"95,835,696","1,618,939,417"
"Aug 24, 2017",90.35,93.77,79.35,86.29,"70,187,104","1,290,311,045"
"Aug 23, 2017",91.01,99.71,85.51,90.33,"84,961,904","1,350,719,210"
"Aug 22, 2017",77.99,95.51,72.53,91.16,"150,286,000","1,363,172,590"
"Aug 21, 2017",54.67,95.08,52.87,77.82,"238,775,008","1,163,736,073"
"Aug 20, 2017",55.79,56.05,51.80,54.71,"15,702,600","818,088,979"
"Aug 19, 2017",46.97,58.03,46.97,55.96,"27,038,800","836,842,322"
"Aug 18, 2017",47.37,48.93,46.22,46.69,"14,517,200","698,151,922"
"Aug 17, 2017",48.82,49.46,47.05,47.45,"11,176,000","709,324,398"
"Aug 16, 2017",48.77,49.09,47.03,48.78,"12,423,400","729,040,486"
"Aug 15, 2017",49.97,50.16,45.72,48.74,"13,651,100","728,205,265"
"Aug 14, 2017",47.69,49.75,46.63,49.75,"14,023,000","743,073,580"
"Aug 13, 2017",49.38,50.15,45.46,47.76,"19,587,800","713,062,037"
"Aug 12, 2017",50.85,51.57,46.34,49.37,"17,349,200","736,819,799"
"Aug 11, 2017",49.31,51.56,48.93,50.65,"8,534,390","755,737,819"
"Aug 10, 2017",50.94,51.29,49.47,49.47,"9,147,740","737,919,656"
"Aug 09, 2017",51.94,53.34,49.74,50.96,"11,466,600","759,901,115"
"Aug 08, 2017",50.40,52.64,49.93,51.94,"12,471,600","774,225,574"
"Aug 07, 2017",47.67,50.21,47.24,50.21,"12,794,900","748,102,867"
"Aug 06, 2017",48.57,49.18,47.36,47.83,"8,254,240","712,456,077"
"Aug 05, 2017",45.18,49.49,45.18,48.58,"12,131,400","723,383,192"
"Aug 04, 2017",43.36,45.32,42.97,45.12,"7,794,340","671,717,849"
"Aug 03, 2017",43.80,44.31,43.23,43.36,"8,262,040","645,176,739"
"Aug 02, 2017",44.08,44.78,42.78,43.63,"8,111,580","649,038,678"
"Aug 01, 2017",39.88,45.04,39.81,44.15,"17,363,300","656,506,653"
