Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2018",126.71,135.10,126.69,131.01,"33,426,400","2,119,967,745"
"Jun 29, 2018",117.30,127.84,115.48,126.78,"34,762,700","2,051,160,838"
"Jun 28, 2018",128.85,133.99,114.87,115.81,"48,284,400","1,873,340,096"
"Jun 27, 2018",120.63,130.26,119.70,128.71,"39,016,100","2,081,601,200"
"Jun 26, 2018",126.72,129.62,120.73,120.82,"35,735,700","1,953,595,440"
"Jun 25, 2018",121.18,129.53,120.96,126.76,"37,688,900","2,049,297,664"
"Jun 24, 2018",115.15,124.40,109.01,121.29,"45,338,000","1,960,472,985"
"Jun 23, 2018",110.68,119.27,109.98,115.38,"33,435,900","1,864,528,815"
"Jun 22, 2018",123.46,123.85,107.46,110.60,"40,058,500","1,787,006,077"
"Jun 21, 2018",122.49,124.08,121.45,123.61,"29,272,800","1,996,826,189"
"Jun 20, 2018",126.18,126.35,119.92,122.55,"33,876,600","1,979,240,978"
"Jun 19, 2018",127.38,130.15,124.76,126.22,"34,054,800","2,038,147,760"
"Jun 18, 2018",123.82,129.04,120.42,127.43,"32,087,200","2,057,245,372"
"Jun 17, 2018",126.97,127.18,123.31,124.06,"29,247,600","2,002,540,045"
"Jun 16, 2018",121.75,128.23,121.68,126.83,"31,221,300","2,046,742,740"
"Jun 15, 2018",132.85,133.32,122.78,122.78,"35,999,400","1,980,982,861"
"Jun 14, 2018",121.94,133.56,118.85,132.94,"44,929,500","2,144,563,068"
"Jun 13, 2018",125.88,126.46,113.62,121.85,"44,354,400","1,965,296,223"
"Jun 12, 2018",138.46,138.46,121.15,125.66,"36,656,700","2,026,238,379"
"Jun 11, 2018",139.55,140.19,132.83,138.04,"32,508,500","2,225,536,194"
"Jun 10, 2018",154.99,154.99,132.09,139.51,"46,671,000","2,248,778,356"
"Jun 09, 2018",158.52,160.04,154.96,154.96,"29,964,000","2,497,257,955"
"Jun 08, 2018",164.07,165.24,157.21,158.70,"36,063,500","2,557,090,335"
"Jun 07, 2018",164.68,171.09,163.06,163.91,"40,588,500","2,640,433,787"
"Jun 06, 2018",167.15,167.80,162.08,164.61,"41,766,300","2,651,319,395"
"Jun 05, 2018",160.31,168.69,157.44,167.19,"40,491,500","2,692,332,203"
"Jun 04, 2018",169.07,170.51,157.84,160.09,"39,320,200","2,577,467,106"
"Jun 03, 2018",162.66,176.11,162.66,169.35,"44,074,900","2,726,015,776"
"Jun 02, 2018",157.59,167.27,156.25,162.65,"40,011,500","2,617,565,154"
"Jun 01, 2018",155.89,158.55,152.87,157.54,"29,047,300","2,534,811,386"
