Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2014",375.51,382.53,373.31,378.05,"9,194,440","5,125,958,175"
"Nov 29, 2014",376.15,387.60,372.14,375.49,"15,375,600","5,089,799,280"
"Nov 28, 2014",369.37,382.84,358.45,376.45,"22,946,500","5,101,280,353"
"Nov 27, 2014",370.50,373.99,368.28,369.67,"8,748,030","5,008,058,116"
"Nov 26, 2014",376.02,377.70,365.82,368.37,"18,601,700","4,989,166,443"
"Nov 25, 2014",376.89,394.70,374.78,375.35,"25,442,200","5,082,390,210"
"Nov 24, 2014",366.95,387.21,366.67,376.90,"30,930,100","5,102,174,795"
"Nov 23, 2014",353.17,370.85,353.17,367.57,"15,151,600","4,974,540,006"
"Nov 22, 2014",351.60,364.84,350.88,352.92,"15,273,000","4,774,989,954"
"Nov 21, 2014",357.88,357.88,344.11,350.85,"29,850,100","4,745,605,133"
"Nov 20, 2014",380.31,382.02,356.78,357.84,"25,233,200","4,839,043,482"
"Nov 19, 2014",373.90,386.48,373.90,380.55,"18,931,800","5,144,903,809"
"Nov 18, 2014",387.79,392.40,371.12,375.20,"32,222,500","5,071,157,408"
"Nov 17, 2014",388.35,410.20,377.50,387.41,"41,518,800","5,234,695,637"
"Nov 16, 2014",374.73,390.80,374.60,387.88,"11,905,600","5,239,694,300"
"Nov 15, 2014",399.65,405.53,371.01,376.13,"15,727,500","5,079,582,132"
"Nov 14, 2014",418.42,419.25,384.79,397.82,"29,589,200","5,371,040,273"
"Nov 13, 2014",427.27,457.09,401.12,420.73,"58,945,000","5,678,828,589"
"Nov 12, 2014",367.98,429.72,367.98,423.56,"45,783,200","5,715,426,244"
"Nov 11, 2014",365.86,371.31,363.73,367.70,"15,838,900","4,960,242,320"
"Nov 10, 2014",362.27,374.82,357.56,366.92,"30,450,100","4,948,658,123"
"Nov 09, 2014",345.38,363.63,344.26,363.26,"24,205,600","4,897,961,165"
"Nov 08, 2014",342.15,347.03,342.15,345.49,"8,535,470","4,656,988,222"
"Nov 07, 2014",349.82,352.73,341.78,342.42,"16,834,200","4,614,264,695"
"Nov 06, 2014",339.46,352.97,338.42,349.29,"18,797,000","4,705,591,219"
"Nov 05, 2014",330.68,343.37,330.68,339.49,"19,817,200","4,572,205,935"
"Nov 04, 2014",327.16,331.77,325.08,330.49,"15,655,500","4,449,934,321"
"Nov 03, 2014",325.57,334.00,325.48,327.55,"12,948,500","4,409,040,617"
"Nov 02, 2014",326.08,329.05,320.63,325.89,"8,603,620","4,385,292,372"
"Nov 01, 2014",338.65,340.53,321.05,325.75,"16,677,200","4,382,113,991"
