Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2015",247.45,248.73,242.74,244.22,"22,672,000","3,420,112,896"
"Mar 30, 2015",242.88,249.24,239.21,247.53,"23,009,600","3,465,419,693"
"Mar 29, 2015",252.74,253.14,240.85,242.71,"21,699,400","3,397,187,115"
"Mar 28, 2015",246.98,254.21,246.98,252.80,"16,040,900","3,537,377,134"
"Mar 27, 2015",248.57,256.81,245.21,247.03,"17,274,900","3,455,731,911"
"Mar 26, 2015",246.28,254.35,244.90,248.53,"25,730,000","3,475,701,380"
"Mar 25, 2015",247.47,249.19,236.51,246.20,"35,866,900","3,442,129,496"
"Mar 24, 2015",266.58,267.00,244.15,245.60,"40,073,700","3,432,718,154"
"Mar 23, 2015",267.89,277.30,261.74,266.74,"22,811,900","3,727,111,341"
"Mar 22, 2015",259.92,269.75,259.59,267.96,"18,438,100","3,743,193,531"
"Mar 21, 2015",261.64,262.20,255.65,260.02,"17,130,100","3,631,424,642"
"Mar 20, 2015",260.96,264.85,259.16,261.75,"18,456,700","3,654,506,819"
"Mar 19, 2015",255.88,264.24,248.64,260.93,"52,732,000","3,642,156,965"
"Mar 18, 2015",285.07,285.34,249.87,256.30,"57,008,000","3,576,671,767"
"Mar 17, 2015",290.60,292.36,284.37,285.51,"21,497,200","3,983,144,494"
"Mar 16, 2015",285.68,294.11,285.68,290.59,"21,516,100","4,053,198,429"
"Mar 15, 2015",281.42,286.53,281.00,286.39,"11,970,100","3,993,628,668"
"Mar 14, 2015",284.44,286.34,280.98,281.89,"22,612,300","3,929,758,785"
"Mar 13, 2015",294.12,294.50,285.34,285.34,"31,421,500","3,976,948,638"
"Mar 12, 2015",296.13,297.09,292.41,294.35,"32,585,200","4,101,535,995"
"Mar 11, 2015",291.52,297.39,290.51,296.38,"33,963,900","4,128,796,573"
"Mar 10, 2015",289.86,300.04,289.74,291.76,"67,770,800","4,063,305,050"
"Mar 09, 2015",274.81,292.70,273.89,289.61,"59,178,200","4,032,241,702"
"Mar 08, 2015",276.43,277.86,272.57,274.35,"22,067,900","3,818,877,362"
"Mar 07, 2015",272.29,277.85,270.13,276.26,"17,825,900","3,844,351,385"
"Mar 06, 2015",275.60,277.61,270.02,272.72,"28,918,900","3,794,156,466"
"Mar 05, 2015",272.74,281.67,264.77,276.18,"41,302,400","3,841,201,000"
"Mar 04, 2015",281.99,284.23,268.13,273.09,"41,383,000","3,797,385,224"
"Mar 03, 2015",275.05,285.80,268.16,281.70,"50,461,300","3,916,108,523"
"Mar 02, 2015",260.36,276.30,258.31,275.67,"40,465,700","3,831,178,959"
"Mar 01, 2015",254.28,261.66,245.93,260.20,"25,213,700","3,615,181,538"
