Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2015",371.44,382.36,370.38,377.32,"71,701,600","5,623,195,997"
"Nov 29, 2015",357.47,371.94,355.67,371.29,"40,409,300","5,531,872,177"
"Nov 28, 2015",357.14,359.54,352.17,357.38,"36,816,600","5,323,252,537"
"Nov 27, 2015",351.86,363.59,347.87,358.04,"55,179,100","5,331,719,786"
"Nov 26, 2015",328.30,366.76,328.23,352.68,"106,105,000","5,250,750,575"
"Nov 25, 2015",320.05,329.13,316.77,328.21,"41,666,900","4,884,886,822"
"Nov 24, 2015",323.01,323.06,318.12,320.05,"29,362,600","4,762,244,474"
"Nov 23, 2015",324.35,325.12,321.29,323.05,"27,478,900","4,805,632,296"
"Nov 22, 2015",326.98,327.01,321.26,324.54,"23,439,400","4,826,466,938"
"Nov 21, 2015",322.09,328.16,319.60,326.93,"28,200,500","4,860,628,038"
"Nov 20, 2015",326.41,326.47,312.22,322.02,"53,152,900","4,786,301,542"
"Nov 19, 2015",334.68,335.33,325.27,326.15,"45,011,100","4,846,272,452"
"Nov 18, 2015",334.59,336.53,330.64,334.59,"43,783,800","4,970,560,298"
"Nov 17, 2015",330.36,338.35,329.61,335.09,"51,001,600","4,976,765,824"
"Nov 16, 2015",319.73,331.63,315.90,330.75,"47,980,100","4,911,040,461"
"Nov 15, 2015",333.05,334.66,317.49,320.17,"44,213,100","4,752,464,063"
"Nov 14, 2015",336.62,338.18,329.97,332.91,"38,612,000","4,940,266,781"
"Nov 13, 2015",338.50,340.91,326.08,336.75,"52,003,000","4,996,160,115"
"Nov 12, 2015",314.08,345.08,313.36,338.15,"78,477,800","5,015,563,456"
"Nov 11, 2015",339.82,340.58,301.00,311.08,"107,070,000","4,612,831,323"
"Nov 10, 2015",379.98,381.39,329.11,336.82,"95,797,904","4,993,021,697"
"Nov 09, 2015",374.32,385.28,362.89,380.26,"68,224,400","5,635,560,843"
"Nov 08, 2015",384.28,389.89,368.70,373.37,"51,817,600","5,532,072,311"
"Nov 07, 2015",374.27,390.59,372.43,386.48,"56,625,100","5,725,035,162"
"Nov 06, 2015",388.05,395.84,354.02,374.47,"122,687,000","5,545,657,295"
"Nov 05, 2015",408.08,447.56,374.58,386.35,"151,824,992","5,720,251,077"
"Nov 04, 2015",403.66,495.56,380.55,411.56,"263,900,000","6,092,006,971"
"Nov 03, 2015",361.87,417.90,357.65,403.42,"206,162,000","5,969,855,535"
"Nov 02, 2015",325.94,365.36,323.21,361.19,"101,918,000","5,343,556,482"
"Nov 01, 2015",315.01,327.47,311.88,325.43,"37,001,100","4,813,287,206"
