Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2018","6,973.97","7,057.17","6,920.16","7,037.58","4,495,650,000","121,346,613,238"
"Aug 30, 2018","7,043.76","7,072.69","6,834.69","6,978.23","4,463,250,000","120,309,828,156"
"Aug 29, 2018","7,091.71","7,113.30","6,970.82","7,047.16","4,145,880,000","121,484,666,374"
"Aug 28, 2018","6,891.08","7,109.56","6,882.34","7,096.28","4,659,940,000","122,319,195,736"
"Aug 27, 2018","6,710.80","6,884.64","6,689.71","6,884.64","4,019,000,000","118,657,885,712"
"Aug 26, 2018","6,754.64","6,774.75","6,620.75","6,707.26","3,295,500,000","115,585,205,491"
"Aug 25, 2018","6,719.95","6,789.63","6,700.96","6,763.19","3,312,600,000","116,534,497,933"
"Aug 24, 2018","6,551.52","6,719.96","6,498.64","6,719.96","4,097,820,000","115,778,358,839"
"Aug 23, 2018","6,371.34","6,546.54","6,371.34","6,534.88","3,426,180,000","112,577,436,411"
"Aug 22, 2018","6,486.25","6,816.79","6,310.11","6,376.71","4,668,110,000","109,840,902,181"
"Aug 21, 2018","6,301.07","6,500.87","6,298.24","6,488.76","3,377,180,000","111,758,100,192"
"Aug 20, 2018","6,500.51","6,536.92","6,297.93","6,308.53","3,665,100,000","108,642,191,682"
"Aug 19, 2018","6,422.57","6,537.98","6,361.55","6,506.07","3,311,170,000","112,031,838,393"
"Aug 18, 2018","6,583.43","6,617.35","6,353.73","6,423.76","3,984,520,000","110,603,014,928"
"Aug 17, 2018","6,340.91","6,582.50","6,324.97","6,580.63","4,992,990,000","113,290,724,406"
"Aug 16, 2018","6,294.23","6,473.50","6,276.41","6,334.73","4,328,420,000","109,045,250,379"
"Aug 15, 2018","6,221.42","6,588.49","6,221.42","6,308.52","4,895,450,000","108,581,773,101"
"Aug 14, 2018","6,287.66","6,287.94","5,971.05","6,199.71","5,301,700,000","106,696,389,129"
"Aug 13, 2018","6,341.36","6,537.05","6,225.72","6,297.57","4,083,980,000","108,369,686,635"
"Aug 12, 2018","6,283.65","6,409.85","6,237.50","6,322.69","5,665,250,000","108,790,259,014"
"Aug 11, 2018","6,185.79","6,455.74","6,109.03","6,295.73","4,047,850,000","108,314,257,212"
"Aug 10, 2018","6,571.42","6,591.26","6,124.52","6,184.71","4,528,680,000","106,390,927,598"
"Aug 09, 2018","6,305.56","6,625.73","6,249.07","6,568.23","4,267,040,000","112,973,963,230"
"Aug 08, 2018","6,746.85","6,746.85","6,226.22","6,305.80","5,064,430,000","108,448,409,560"
"Aug 07, 2018","6,958.32","7,146.56","6,748.24","6,753.12","4,682,800,000","116,128,339,800"
"Aug 06, 2018","7,062.94","7,166.55","6,890.54","6,951.80","3,925,900,000","119,531,508,535"
"Aug 05, 2018","7,031.08","7,102.77","6,940.70","7,068.48","3,679,110,000","121,526,079,384"
"Aug 04, 2018","7,438.67","7,497.49","6,984.07","7,032.85","4,268,390,000","120,899,698,889"
"Aug 03, 2018","7,562.14","7,562.14","7,328.65","7,434.39","4,627,150,000","127,785,826,655"
"Aug 02, 2018","7,634.19","7,712.77","7,523.44","7,567.15","4,214,110,000","130,052,066,760"
"Aug 01, 2018","7,769.04","7,769.04","7,504.95","7,624.91","4,797,620,000","131,030,166,771"
