Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2014",345.01,348.05,337.14,338.32,"12,545,400","4,549,893,052"
"Oct 30, 2014",335.71,350.91,335.07,345.30,"30,177,900","4,642,194,094"
"Oct 29, 2014",357.09,357.83,335.34,335.59,"18,192,700","4,510,175,245"
"Oct 28, 2014",353.21,359.98,352.68,357.62,"7,845,880","4,804,812,401"
"Oct 27, 2014",354.78,358.63,349.81,352.99,"13,033,000","4,741,410,021"
"Oct 26, 2014",347.49,359.22,343.93,354.70,"11,272,500","4,763,036,253"
"Oct 25, 2014",358.61,359.86,342.88,347.27,"18,127,500","4,662,139,220"
"Oct 24, 2014",358.59,364.35,353.30,358.35,"15,585,700","4,809,419,914"
"Oct 23, 2014",382.96,385.05,356.45,358.42,"26,456,900","4,808,952,572"
"Oct 22, 2014",386.12,388.58,382.25,383.16,"11,641,300","5,139,461,096"
"Oct 21, 2014",382.42,392.65,380.83,386.48,"14,188,900","5,182,426,851"
"Oct 20, 2014",389.23,390.08,378.25,382.85,"16,419,000","5,132,276,503"
"Oct 19, 2014",391.25,393.94,386.46,389.55,"5,914,570","5,220,783,140"
"Oct 18, 2014",383.98,395.16,378.97,391.44,"11,416,800","5,244,892,214"
"Oct 17, 2014",382.76,385.48,375.39,383.76,"13,600,700","5,140,342,471"
"Oct 16, 2014",394.52,398.81,373.07,382.56,"26,990,000","5,122,903,035"
"Oct 15, 2014",400.95,402.23,388.77,394.77,"25,267,100","5,285,043,276"
"Oct 14, 2014",391.69,411.70,391.32,400.87,"38,491,500","5,365,153,884"
"Oct 13, 2014",377.92,397.23,368.90,390.41,"35,221,400","5,223,924,767"
"Oct 12, 2014",362.61,379.43,356.14,378.55,"17,552,800","5,063,689,090"
"Oct 11, 2014",361.36,367.19,355.95,362.30,"13,345,200","4,844,961,125"
"Oct 10, 2014",364.69,375.07,352.96,361.56,"43,665,700","4,833,830,847"
"Oct 09, 2014",352.75,382.73,347.69,365.03,"83,641,104","4,878,718,500"
"Oct 08, 2014",336.12,354.36,327.19,352.94,"54,736,300","4,715,887,222"
"Oct 07, 2014",330.58,339.25,320.48,336.19,"49,199,900","4,490,819,565"
"Oct 06, 2014",320.39,345.13,302.56,330.08,"79,011,800","4,408,130,777"
"Oct 05, 2014",328.92,341.80,289.30,320.51,"83,308,096","4,279,040,870"
"Oct 04, 2014",359.89,364.49,325.89,328.87,"47,236,500","4,389,218,291"
"Oct 03, 2014",375.18,377.70,357.86,359.51,"30,901,200","4,796,851,775"
"Oct 02, 2014",383.99,385.50,372.95,375.07,"21,777,700","5,003,085,408"
"Oct 01, 2014",387.43,391.38,380.78,383.61,"26,229,400","5,115,688,242"
