Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2018","6,892.48","7,207.85","6,863.52","6,973.53","4,553,269,760","118,204,645,927"
"Mar 30, 2018","7,171.45","7,276.66","6,683.93","6,890.52","6,289,509,888","116,786,562,165"
"Mar 29, 2018","7,979.07","7,994.33","7,081.38","7,165.70","6,361,229,824","121,436,043,045"
"Mar 28, 2018","7,836.83","8,122.89","7,809.17","7,954.48","4,935,289,856","134,788,265,876"
"Mar 27, 2018","8,200.00","8,232.78","7,797.28","7,833.04","5,378,250,240","132,717,053,150"
"Mar 26, 2018","8,498.47","8,530.08","7,921.43","8,209.40","5,921,039,872","139,078,211,968"
"Mar 25, 2018","8,612.81","8,682.01","8,449.10","8,495.78","4,569,880,064","143,914,265,310"
"Mar 24, 2018","8,901.95","8,996.18","8,665.70","8,668.12","5,664,600,064","146,818,882,936"
"Mar 23, 2018","8,736.25","8,879.62","8,360.62","8,879.62","5,954,120,192","150,383,574,951"
"Mar 22, 2018","8,939.44","9,100.71","8,564.90","8,728.47","5,530,390,016","147,809,220,250"
"Mar 21, 2018","8,937.48","9,177.37","8,846.33","8,929.28","6,043,129,856","151,193,917,440"
"Mar 20, 2018","8,619.67","9,051.02","8,389.89","8,913.47","6,361,789,952","150,909,503,835"
"Mar 19, 2018","8,344.12","8,675.87","8,182.40","8,630.65","6,729,110,016","146,107,514,353"
"Mar 18, 2018","7,890.52","8,245.51","7,397.99","8,223.68","6,639,190,016","139,201,713,268"
"Mar 17, 2018","8,321.91","8,346.53","7,812.82","7,916.88","4,426,149,888","133,993,486,925"
"Mar 16, 2018","8,322.91","8,585.15","8,005.31","8,338.35","5,289,379,840","141,111,773,179"
"Mar 15, 2018","8,290.76","8,428.35","7,783.05","8,300.86","6,834,429,952","140,460,819,364"
"Mar 14, 2018","9,214.65","9,355.85","8,068.59","8,269.81","6,438,230,016","139,920,843,550"
"Mar 13, 2018","9,173.04","9,470.38","8,958.19","9,194.85","5,991,139,840","155,555,594,312"
"Mar 12, 2018","9,602.93","9,937.50","8,956.43","9,205.12","6,457,399,808","155,710,928,717"
"Mar 11, 2018","8,852.78","9,711.89","8,607.12","9,578.63","6,296,370,176","162,009,710,243"
"Mar 10, 2018","9,350.59","9,531.32","8,828.47","8,866.00","5,386,319,872","149,939,797,150"
"Mar 09, 2018","9,414.69","9,466.35","8,513.03","9,337.55","8,704,190,464","157,898,203,939"
"Mar 08, 2018","9,951.44","10,147.40","9,335.87","9,395.01","7,186,089,984","158,852,238,332"
"Mar 07, 2018","10,803.90","10,929.50","9,692.12","9,965.57","8,797,910,016","168,479,670,395"
"Mar 06, 2018","11,500.10","11,500.10","10,694.30","10,779.90","6,832,169,984","182,225,316,082"
"Mar 05, 2018","11,532.40","11,704.10","11,443.90","11,573.30","6,468,539,904","195,614,809,925"
"Mar 04, 2018","11,497.40","11,512.60","11,136.10","11,512.60","6,084,149,760","194,567,395,376"
"Mar 03, 2018","11,101.90","11,528.20","11,002.40","11,489.70","6,690,570,240","194,159,120,569"
"Mar 02, 2018","10,977.40","11,189.00","10,850.10","11,086.40","7,620,590,080","187,318,996,197"
"Mar 01, 2018","10,385.00","11,052.30","10,352.70","10,951.00","7,317,279,744","185,009,753,075"
