Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2018","6,336.99","6,349.16","6,316.88","6,317.61","4,191,240,000","109,627,117,226"
"Oct 30, 2018","6,337.04","6,364.99","6,310.14","6,334.27","3,781,100,000","109,903,543,419"
"Oct 29, 2018","6,492.35","6,503.60","6,306.99","6,332.63","4,199,910,000","109,862,898,081"
"Oct 28, 2018","6,482.66","6,502.28","6,447.91","6,486.39","3,445,190,000","112,518,434,372"
"Oct 27, 2018","6,480.84","6,507.41","6,453.53","6,480.38","3,393,250,000","112,403,001,148"
"Oct 26, 2018","6,468.44","6,498.29","6,449.61","6,474.75","3,306,050,000","112,294,341,019"
"Oct 25, 2018","6,484.65","6,504.65","6,447.03","6,476.29","3,230,550,000","112,309,554,478"
"Oct 24, 2018","6,478.89","6,521.99","6,468.86","6,495.84","3,424,670,000","112,637,293,966"
"Oct 23, 2018","6,472.36","6,506.01","6,451.27","6,475.74","3,716,150,000","112,279,779,884"
"Oct 22, 2018","6,486.05","6,543.80","6,462.98","6,487.16","3,672,860,000","112,465,213,723"
"Oct 21, 2018","6,490.09","6,556.38","6,476.00","6,482.35","3,253,610,000","112,369,106,369"
"Oct 20, 2018","6,460.92","6,497.72","6,449.00","6,489.19","3,379,130,000","112,476,559,221"
"Oct 19, 2018","6,478.07","6,493.68","6,445.31","6,465.41","3,578,870,000","112,052,990,522"
"Oct 18, 2018","6,542.33","6,567.54","6,450.04","6,476.71","3,924,080,000","112,237,252,159"
"Oct 17, 2018","6,590.52","6,601.21","6,517.45","6,544.43","4,088,420,000","113,399,343,801"
"Oct 16, 2018","6,601.41","6,673.59","6,571.37","6,596.11","4,074,800,000","114,283,707,152"
"Oct 15, 2018","6,292.64","6,965.06","6,258.68","6,596.54","7,370,770,000","114,280,022,340"
"Oct 14, 2018","6,288.49","6,363.21","6,280.15","6,290.93","3,085,320,000","108,972,590,373"
"Oct 13, 2018","6,278.08","6,308.51","6,259.81","6,285.99","3,064,030,000","108,878,136,724"
"Oct 12, 2018","6,239.25","6,328.50","6,236.47","6,274.58","3,783,500,000","108,669,526,315"
"Oct 11, 2018","6,586.74","6,586.74","6,243.74","6,256.24","5,181,640,000","108,341,572,839"
"Oct 10, 2018","6,640.29","6,640.29","6,538.96","6,585.53","3,787,650,000","114,030,835,912"
"Oct 09, 2018","6,653.08","6,661.41","6,606.94","6,642.64","3,580,810,000","115,007,759,484"
"Oct 08, 2018","6,600.19","6,675.06","6,576.04","6,652.23","3,979,460,000","115,162,906,843"
"Oct 07, 2018","6,590.68","6,641.49","6,557.04","6,602.95","3,306,630,000","114,298,880,311"
"Oct 06, 2018","6,622.45","6,628.54","6,577.80","6,588.31","3,259,740,000","114,033,598,927"
"Oct 05, 2018","6,574.15","6,623.62","6,557.41","6,622.48","3,671,500,000","114,614,764,674"
"Oct 04, 2018","6,497.91","6,603.31","6,497.91","6,576.69","3,838,410,000","113,811,343,543"
"Oct 03, 2018","6,553.86","6,571.46","6,454.03","6,502.59","3,887,310,000","112,516,993,837"
"Oct 02, 2018","6,593.24","6,611.84","6,537.90","6,556.10","3,979,260,000","113,431,019,760"
"Oct 01, 2018","6,619.85","6,653.30","6,549.08","6,589.62","4,000,970,000","113,999,846,113"
