Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2019","5,247.73","5,363.26","5,224.19","5,350.73","13,878,964,574","94,573,826,827"
"Apr 29, 2019","5,284.86","5,311.27","5,216.49","5,247.35","13,735,490,672","92,737,510,865"
"Apr 28, 2019","5,271.75","5,326.23","5,255.68","5,285.14","12,819,992,056","93,391,244,395"
"Apr 27, 2019","5,279.47","5,310.75","5,233.64","5,268.29","13,111,274,675","93,086,156,556"
"Apr 26, 2019","5,210.30","5,383.63","5,177.37","5,279.35","16,812,108,040","93,272,287,960"
"Apr 25, 2019","5,466.52","5,542.24","5,181.34","5,210.52","15,330,283,408","92,046,492,864"
"Apr 24, 2019","5,571.51","5,642.04","5,418.26","5,464.87","17,048,033,399","96,530,038,144"
"Apr 23, 2019","5,399.37","5,633.80","5,389.41","5,572.36","15,867,308,108","98,417,387,004"
"Apr 22, 2019","5,312.49","5,422.69","5,280.28","5,399.37","14,601,631,648","95,354,207,776"
"Apr 21, 2019","5,335.88","5,359.93","5,257.34","5,314.53","13,731,844,223","93,847,052,256"
"Apr 20, 2019","5,304.16","5,358.49","5,295.88","5,337.89","13,169,647,522","94,248,717,444"
"Apr 19, 2019","5,298.15","5,336.68","5,233.34","5,303.81","13,780,238,655","93,638,345,002"
"Apr 18, 2019","5,251.48","5,319.99","5,250.51","5,298.39","13,256,489,918","93,532,402,741"
"Apr 17, 2019","5,236.14","5,274.28","5,219.21","5,251.94","12,438,480,677","92,702,617,458"
"Apr 16, 2019","5,066.58","5,238.95","5,055.19","5,235.56","11,618,660,197","92,404,613,297"
"Apr 15, 2019","5,167.32","5,196.61","5,024.07","5,067.11","12,290,155,061","89,422,237,603"
"Apr 14, 2019","5,095.76","5,184.02","5,053.57","5,167.72","10,391,952,498","91,188,595,341"
"Apr 13, 2019","5,088.85","5,127.12","5,061.59","5,096.59","10,823,289,598","89,925,574,875"
"Apr 12, 2019","5,061.20","5,103.27","4,955.85","5,089.54","13,675,206,312","89,792,633,045"
"Apr 11, 2019","5,325.08","5,354.23","5,017.30","5,064.49","16,555,616,019","89,341,168,457"
"Apr 10, 2019","5,204.11","5,421.65","5,193.38","5,324.55","15,504,590,933","93,918,439,274"
"Apr 09, 2019","5,289.92","5,289.92","5,167.42","5,204.96","14,722,104,361","91,799,330,425"
"Apr 08, 2019","5,199.84","5,318.84","5,148.21","5,289.77","17,154,113,634","93,286,365,973"
"Apr 07, 2019","5,062.79","5,235.19","5,050.41","5,198.90","16,655,416,140","91,674,230,186"
"Apr 06, 2019","5,036.79","5,205.82","4,992.22","5,059.82","16,929,795,194","89,212,733,450"
"Apr 05, 2019","4,922.81","5,053.51","4,919.49","5,036.68","16,837,325,387","88,796,118,650"
"Apr 04, 2019","4,971.31","5,063.16","4,836.79","4,922.80","18,251,810,240","86,778,727,821"
"Apr 03, 2019","4,879.96","5,307.00","4,876.62","4,973.02","22,899,891,582","87,655,288,145"
"Apr 02, 2019","4,156.92","4,905.95","4,155.32","4,879.88","21,315,047,816","85,986,009,273"
"Apr 01, 2019","4,105.36","4,164.95","4,096.90","4,158.18","10,157,794,171","73,269,368,747"
