Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2019","9,597.54","9,673.22","9,531.80","9,630.66","11,454,806,419","172,470,743,516"
"Aug 30, 2019","9,514.84","9,656.12","9,428.30","9,598.17","13,595,263,986","171,869,216,524"
"Aug 29, 2019","9,756.79","9,756.79","9,421.63","9,510.20","17,045,878,501","170,274,910,132"
"Aug 28, 2019","10,203.43","10,279.37","9,716.66","9,754.42","17,603,790,323","174,627,460,400"
"Aug 27, 2019","10,372.83","10,381.33","10,087.30","10,185.50","14,762,609,503","182,325,540,955"
"Aug 26, 2019","10,126.30","10,512.33","10,126.30","10,370.82","18,438,654,080","185,625,235,889"
"Aug 25, 2019","10,160.74","10,304.62","10,008.79","10,138.52","14,153,856,610","181,450,186,164"
"Aug 24, 2019","10,407.64","10,418.02","9,982.30","10,159.96","15,451,030,650","181,813,631,752"
"Aug 23, 2019","10,136.31","10,442.44","10,078.19","10,407.97","15,627,023,886","186,231,409,722"
"Aug 22, 2019","10,142.52","10,233.00","9,831.46","10,131.06","17,097,508,856","181,257,125,783"
"Aug 21, 2019","10,764.57","10,798.73","9,962.72","10,138.05","19,473,084,768","181,364,502,142"
"Aug 20, 2019","10,916.35","10,947.04","10,618.96","10,763.23","15,053,082,175","192,530,283,565"
"Aug 19, 2019","10,350.28","10,916.05","10,313.20","10,916.05","16,038,264,603","195,243,306,008"
"Aug 18, 2019","10,233.01","10,487.07","10,119.09","10,345.81","12,999,813,869","185,022,920,955"
"Aug 17, 2019","10,358.72","10,452.62","10,086.70","10,231.74","13,778,035,685","182,966,857,173"
"Aug 16, 2019","10,319.42","10,524.35","9,855.48","10,374.34","20,228,207,096","185,500,055,339"
"Aug 15, 2019","10,038.42","10,437.41","9,675.32","10,311.55","22,899,115,082","184,357,666,577"
"Aug 14, 2019","10,889.49","10,889.56","10,028.14","10,051.70","19,990,838,300","179,692,803,424"
"Aug 13, 2019","11,385.05","11,420.05","10,830.33","10,895.83","16,681,503,537","194,762,696,644"
"Aug 12, 2019","11,528.19","11,528.19","11,320.95","11,382.62","13,647,198,229","203,441,494,985"
"Aug 11, 2019","11,349.74","11,523.58","11,248.29","11,523.58","15,774,371,518","205,941,632,235"
"Aug 10, 2019","11,861.56","11,915.66","11,323.90","11,354.02","18,125,355,447","202,890,020,455"
"Aug 09, 2019","11,953.47","11,970.46","11,709.75","11,862.94","18,339,989,960","211,961,319,133"
"Aug 08, 2019","11,954.04","11,979.42","11,556.17","11,966.41","19,481,591,730","213,788,089,212"
"Aug 07, 2019","11,476.19","12,036.99","11,433.70","11,941.97","22,194,988,641","213,330,426,789"
"Aug 06, 2019","11,811.55","12,273.82","11,290.73","11,478.17","23,635,107,660","205,023,347,814"
"Aug 05, 2019","10,960.74","11,895.09","10,960.74","11,805.65","23,875,988,832","210,848,822,060"
"Aug 04, 2019","10,821.63","11,009.21","10,620.28","10,970.18","16,530,894,787","195,907,875,403"
"Aug 03, 2019","10,519.28","10,946.78","10,503.50","10,821.73","15,352,685,061","193,233,960,601"
"Aug 02, 2019","10,402.04","10,657.95","10,371.01","10,518.17","17,489,094,082","187,791,090,996"
"Aug 01, 2019","10,077.44","10,446.92","9,922.02","10,399.67","17,165,337,858","185,653,203,391"
