Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2015",225.69,239.56,224.99,236.15,"33,818,600","3,332,094,504"
"Apr 29, 2015",225.59,227.04,223.43,225.81,"18,936,500","3,185,479,101"
"Apr 28, 2015",228.97,229.49,223.07,225.85,"21,469,200","3,185,425,042"
"Apr 27, 2015",219.43,233.30,218.02,229.29,"38,574,000","3,232,938,332"
"Apr 26, 2015",226.41,226.94,214.87,219.43,"28,943,700","3,093,216,938"
"Apr 25, 2015",231.24,232.56,226.34,226.39,"13,957,200","3,190,508,610"
"Apr 24, 2015",235.97,236.30,229.93,231.27,"21,448,700","3,258,311,725"
"Apr 23, 2015",234.05,236.48,233.20,236.46,"17,036,000","3,330,762,351"
"Apr 22, 2015",235.60,237.91,233.48,234.18,"23,847,900","3,297,795,229"
"Apr 21, 2015",224.62,235.27,224.30,235.27,"24,978,000","3,312,299,315"
"Apr 20, 2015",222.61,226.35,221.98,224.63,"18,364,700","3,161,599,719"
"Apr 19, 2015",223.46,226.35,222.37,222.60,"15,021,500","3,132,226,860"
"Apr 18, 2015",222.85,224.32,220.88,223.36,"12,939,000","3,142,049,362"
"Apr 17, 2015",228.57,228.91,221.94,222.88,"20,429,800","3,134,573,444"
"Apr 16, 2015",223.92,229.67,223.92,228.57,"24,805,400","3,213,884,952"
"Apr 15, 2015",219.07,223.83,218.65,223.83,"22,562,000","3,146,465,248"
"Apr 14, 2015",224.76,224.98,216.32,219.16,"31,719,000","3,080,098,939"
"Apr 13, 2015",235.95,236.93,222.00,224.59,"31,181,800","3,155,548,414"
"Apr 12, 2015",236.54,237.73,233.49,236.15,"12,387,900","3,317,129,018"
"Apr 11, 2015",236.02,239.54,234.18,236.55,"16,365,200","3,321,976,615"
"Apr 10, 2015",243.69,243.69,232.77,236.07,"28,882,000","3,314,409,567"
"Apr 09, 2015",244.75,246.12,239.40,243.68,"21,643,500","3,420,248,520"
"Apr 08, 2015",253.06,253.85,244.21,245.02,"30,086,400","3,438,326,345"
"Apr 07, 2015",255.27,255.80,252.21,253.18,"18,467,400","3,552,014,128"
"Apr 06, 2015",260.72,261.80,254.57,255.49,"20,034,200","3,583,466,919"
"Apr 05, 2015",253.76,260.67,251.94,260.60,"19,649,200","3,654,268,030"
"Apr 04, 2015",254.29,255.26,251.10,253.70,"12,493,500","3,556,559,216"
"Apr 03, 2015",253.07,256.04,251.88,254.32,"23,146,600","3,564,354,620"
"Apr 02, 2015",247.09,254.46,245.42,253.01,"26,272,600","3,544,973,232"
"Apr 01, 2015",244.22,247.54,241.16,247.27,"22,877,200","3,463,619,267"
