Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2015",425.88,432.92,418.73,430.57,"45,996,600","6,471,217,491"
"Dec 30, 2015",433.30,434.39,422.08,426.62,"46,889,400","6,410,381,455"
"Dec 29, 2015",422.10,432.98,420.63,432.98,"51,596,500","6,504,194,854"
"Dec 28, 2015",423.34,429.77,418.48,422.28,"49,638,600","6,341,733,237"
"Dec 27, 2015",416.51,424.01,408.88,422.82,"53,591,200","6,348,296,234"
"Dec 26, 2015",455.76,457.49,405.76,417.27,"116,166,000","6,262,844,602"
"Dec 25, 2015",454.86,458.30,452.08,455.65,"39,078,500","6,836,936,569"
"Dec 24, 2015",443.09,458.46,443.08,454.98,"57,157,200","6,825,070,740"
"Dec 23, 2015",436.72,444.53,436.62,442.40,"47,161,400","6,634,776,277"
"Dec 22, 2015",437.44,443.69,435.52,436.57,"50,840,400","6,545,633,139"
"Dec 21, 2015",442.84,444.73,427.31,438.64,"77,639,696","6,574,990,256"
"Dec 20, 2015",462.23,462.64,434.34,442.68,"75,409,400","6,633,988,873"
"Dec 19, 2015",463.55,465.58,456.77,462.32,"47,892,700","6,926,346,391"
"Dec 18, 2015",455.85,465.18,454.94,463.62,"60,220,100","6,943,912,954"
"Dec 17, 2015",454.78,457.86,448.86,456.08,"47,978,400","6,829,095,335"
"Dec 16, 2015",465.21,465.21,443.85,454.93,"107,944,000","6,810,202,753"
"Dec 15, 2015",443.88,465.32,443.88,465.32,"83,121,104","6,963,784,692"
"Dec 14, 2015",433.27,447.14,430.46,444.18,"130,496,000","6,645,395,797"
"Dec 13, 2015",431.66,441.68,426.27,433.76,"55,050,600","6,487,293,999"
"Dec 12, 2015",452.33,469.10,410.74,435.00,"131,969,000","6,504,325,267"
"Dec 11, 2015",415.28,451.94,415.28,451.94,"110,944,000","6,755,795,193"
"Dec 10, 2015",417.99,419.51,411.55,415.48,"52,138,900","6,209,105,142"
"Dec 09, 2015",414.44,423.12,406.29,417.56,"90,917,200","6,238,015,413"
"Dec 08, 2015",395.75,415.56,389.95,415.56,"57,801,400","6,206,381,460"
"Dec 07, 2015",389.98,399.97,385.41,395.54,"63,455,800","5,905,560,136"
"Dec 06, 2015",389.55,402.81,387.09,388.78,"77,762,000","5,803,305,524"
"Dec 05, 2015",363.72,389.79,363.23,388.95,"66,282,200","5,804,247,032"
"Dec 04, 2015",361.26,363.52,355.76,363.18,"35,784,100","5,418,154,665"
"Dec 03, 2015",359.33,370.27,357.41,361.05,"50,714,900","5,384,892,776"
"Dec 02, 2015",361.85,362.23,349.46,359.19,"54,160,500","5,355,891,235"
"Dec 01, 2015",377.41,378.93,356.56,362.49,"60,452,200","5,403,653,927"
