Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2015",236.64,237.73,235.63,236.06,"19,743,500","3,463,625,759"
"Sep 29, 2015",239.02,239.80,235.93,236.69,"22,691,300","3,471,967,520"
"Sep 28, 2015",232.84,239.34,232.47,239.14,"24,713,000","3,506,933,730"
"Sep 27, 2015",234.14,234.53,232.48,232.76,"14,179,900","3,412,467,834"
"Sep 26, 2015",235.08,235.40,233.36,234.34,"13,724,100","3,434,809,258"
"Sep 25, 2015",234.36,237.43,233.68,235.14,"22,363,600","3,445,723,754"
"Sep 24, 2015",230.36,235.65,230.29,234.53,"25,097,800","3,435,744,312"
"Sep 23, 2015",230.94,231.84,229.59,230.28,"17,254,100","3,372,747,846"
"Sep 22, 2015",226.97,232.39,225.12,230.62,"25,009,300","3,376,737,583"
"Sep 21, 2015",231.22,231.22,226.52,227.09,"19,678,800","3,324,121,324"
"Sep 20, 2015",231.40,232.37,230.91,231.21,"14,444,700","3,383,764,499"
"Sep 19, 2015",232.86,233.21,231.09,231.49,"12,712,600","3,387,141,915"
"Sep 18, 2015",233.52,234.35,232.18,232.98,"20,242,200","3,408,098,085"
"Sep 17, 2015",229.08,230.29,228.93,229.81,"18,935,400","3,360,247,349"
"Sep 16, 2015",230.25,231.21,227.40,229.09,"20,144,200","3,349,613,966"
"Sep 15, 2015",230.49,259.18,229.82,230.30,"19,177,800","3,366,532,054"
"Sep 14, 2015",230.61,232.44,227.96,230.64,"20,997,800","3,370,579,521"
"Sep 13, 2015",235.24,235.93,229.33,230.51,"18,478,800","3,367,774,557"
"Sep 12, 2015",239.85,240.12,234.75,235.23,"17,962,600","3,435,801,820"
"Sep 11, 2015",238.33,241.17,238.33,240.11,"19,224,700","3,506,204,486"
"Sep 10, 2015",238.34,241.29,235.79,238.48,"21,215,500","3,481,466,104"
"Sep 09, 2015",243.41,244.42,237.82,238.17,"23,635,700","3,475,960,739"
"Sep 08, 2015",239.85,245.78,239.68,243.61,"26,879,200","3,554,439,286"
"Sep 07, 2015",239.93,242.11,238.72,239.85,"21,192,200","3,498,762,116"
"Sep 06, 2015",234.87,242.91,234.68,239.84,"25,473,700","3,497,748,612"
"Sep 05, 2015",230.20,236.14,229.44,235.02,"20,671,400","3,426,594,646"
"Sep 04, 2015",227.21,230.90,227.05,230.30,"20,962,400","3,356,910,010"
"Sep 03, 2015",229.32,229.60,226.67,227.18,"17,482,000","3,310,618,588"
"Sep 02, 2015",228.03,230.58,226.48,229.28,"18,760,400","3,340,404,203"
"Sep 01, 2015",230.26,231.22,226.86,228.12,"20,575,200","3,322,548,147"
