Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2017","6,132.02","6,470.43","6,103.33","6,468.40","2,311,379,968","107,743,731,291"
"Oct 30, 2017","6,114.85","6,214.99","6,040.85","6,130.53","1,772,150,016","102,105,356,519"
"Oct 29, 2017","5,754.44","6,255.71","5,724.58","6,153.85","2,859,040,000","102,482,445,590"
"Oct 28, 2017","5,787.82","5,876.72","5,689.19","5,753.09","1,403,920,000","95,797,359,518"
"Oct 27, 2017","5,899.74","5,988.39","5,728.82","5,780.90","1,710,130,048","96,254,297,360"
"Oct 26, 2017","5,747.95","5,976.80","5,721.22","5,904.83","1,905,040,000","98,310,176,011"
"Oct 25, 2017","5,524.60","5,754.33","5,397.88","5,750.80","1,966,989,952","95,732,630,220"
"Oct 24, 2017","5,935.52","5,935.52","5,504.18","5,526.64","2,735,699,968","91,988,225,800"
"Oct 23, 2017","6,006.00","6,075.59","5,732.47","5,930.32","2,401,840,128","98,695,054,084"
"Oct 22, 2017","6,036.66","6,076.26","5,792.34","6,008.42","2,034,630,016","99,981,911,326"
"Oct 21, 2017","5,996.79","6,194.88","5,965.07","6,031.60","2,207,099,904","100,353,682,389"
"Oct 20, 2017","5,708.11","6,060.11","5,627.23","6,011.45","2,354,429,952","100,007,083,345"
"Oct 19, 2017","5,583.74","5,744.35","5,531.06","5,708.52","1,780,540,032","94,954,808,115"
"Oct 18, 2017","5,603.82","5,603.82","5,151.44","5,590.69","2,399,269,888","92,982,539,106"
"Oct 17, 2017","5,741.58","5,800.35","5,472.72","5,605.51","1,821,570,048","93,218,297,189"
"Oct 16, 2017","5,687.57","5,776.23","5,544.21","5,725.59","2,008,070,016","95,203,392,843"
"Oct 15, 2017","5,835.96","5,852.48","5,478.61","5,678.19","1,976,039,936","94,403,031,755"
"Oct 14, 2017","5,643.53","5,837.70","5,591.64","5,831.79","1,669,030,016","96,942,498,331"
"Oct 13, 2017","5,464.16","5,840.30","5,436.85","5,647.21","3,615,480,064","93,864,253,934"
"Oct 12, 2017","4,829.58","5,446.91","4,822.00","5,446.91","2,791,610,112","90,525,666,972"
"Oct 11, 2017","4,789.25","4,873.73","4,751.63","4,826.48","1,222,279,936","80,205,238,020"
"Oct 10, 2017","4,776.21","4,922.17","4,765.10","4,781.99","1,597,139,968","79,457,603,224"
"Oct 09, 2017","4,614.52","4,878.71","4,564.25","4,772.02","1,968,739,968","79,282,158,943"
"Oct 08, 2017","4,429.67","4,624.14","4,405.64","4,610.48","1,313,869,952","76,589,293,760"
"Oct 07, 2017","4,369.35","4,443.88","4,321.05","4,426.89","906,928,000","73,529,314,833"
"Oct 06, 2017","4,324.46","4,413.27","4,320.53","4,370.81","1,069,939,968","72,589,262,957"
"Oct 05, 2017","4,229.88","4,362.64","4,164.05","4,328.41","1,161,769,984","71,876,277,937"
"Oct 04, 2017","4,319.37","4,352.31","4,210.42","4,229.36","1,116,770,048","70,225,033,578"
"Oct 03, 2017","4,408.46","4,432.47","4,258.89","4,317.48","1,288,019,968","71,681,069,637"
"Oct 02, 2017","4,395.81","4,470.23","4,377.46","4,409.32","1,431,730,048","73,195,646,776"
"Oct 01, 2017","4,341.05","4,403.74","4,269.81","4,403.74","1,208,210,048","73,094,870,674"
