Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2017",52.63,55.23,52.62,55.14,"131,446,000","2,932,074,835"
"Sep 29, 2017",54.11,54.16,50.42,52.62,"186,560,000","2,797,277,252"
"Sep 28, 2017",56.21,56.67,53.41,54.09,"202,008,992","2,874,185,280"
"Sep 27, 2017",51.58,56.54,51.58,56.28,"220,363,008","2,990,132,970"
"Sep 26, 2017",51.69,53.70,51.08,51.55,"173,663,008","2,737,818,455"
"Sep 25, 2017",47.62,52.44,47.57,51.58,"208,640,992","2,738,822,452"
"Sep 24, 2017",49.25,49.27,47.52,47.62,"82,147,104","2,527,746,379"
"Sep 23, 2017",48.16,49.79,46.69,49.27,"142,072,992","2,614,760,414"
"Sep 22, 2017",46.65,49.09,45.19,48.09,"218,134,000","2,551,351,872"
"Sep 21, 2017",51.66,52.31,45.67,46.61,"229,363,008","2,471,892,746"
"Sep 20, 2017",52.74,53.83,51.25,51.73,"160,252,000","2,743,090,712"
"Sep 19, 2017",55.68,55.88,51.05,52.84,"286,583,008","2,800,667,554"
"Sep 18, 2017",48.53,55.61,48.53,55.53,"408,675,008","2,942,496,799"
"Sep 17, 2017",48.23,49.88,45.12,48.49,"245,262,000","2,568,944,479"
"Sep 16, 2017",48.13,52.83,46.46,48.26,"562,278,016","2,555,926,415"
"Sep 15, 2017",41.69,50.65,32.03,48.21,"1,554,339,968","2,552,770,743"
"Sep 14, 2017",61.64,62.43,41.25,41.58,"749,713,984","2,201,222,135"
"Sep 13, 2017",64.32,64.60,58.93,61.73,"501,521,984","3,266,612,281"
"Sep 12, 2017",66.24,70.25,63.86,64.23,"481,217,984","3,398,168,751"
"Sep 11, 2017",61.65,67.23,61.37,66.04,"412,076,000","3,492,778,154"
"Sep 10, 2017",65.80,65.95,57.06,61.61,"529,848,000","3,257,755,734"
"Sep 09, 2017",67.21,69.55,64.01,66.01,"467,895,008","3,489,300,921"
"Sep 08, 2017",78.45,80.13,63.83,67.79,"930,673,024","3,582,709,924"
"Sep 07, 2017",79.88,81.06,75.59,78.48,"526,828,992","4,146,294,754"
"Sep 06, 2017",71.78,80.64,71.51,80.11,"830,718,016","4,231,165,242"
"Sep 05, 2017",65.25,72.44,59.05,71.29,"1,016,089,984","3,764,198,423"
"Sep 04, 2017",76.73,76.73,61.24,65.21,"922,041,024","3,441,750,071"
"Sep 03, 2017",78.98,82.83,73.61,76.84,"675,462,016","4,054,990,308"
"Sep 02, 2017",85.83,92.07,72.23,79.02,"1,363,990,016","4,168,935,431"
"Sep 01, 2017",70.86,87.41,70.01,86.04,"1,551,740,032","4,537,751,620"
