Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2017",24.29,25.57,23.18,25.30,"298,675,008","1,299,159,067"
"May 30, 2017",25.32,26.13,24.03,24.14,"216,944,000","1,239,464,943"
"May 29, 2017",24.32,25.69,23.28,25.21,"219,796,000","1,293,996,451"
"May 28, 2017",24.01,26.07,22.11,24.22,"377,039,008","1,242,756,137"
"May 27, 2017",23.40,25.43,20.10,23.74,"505,424,000","1,217,527,311"
"May 26, 2017",30.33,31.32,22.56,23.75,"484,254,016","1,217,869,995"
"May 25, 2017",34.47,36.21,28.87,29.90,"687,651,008","1,532,898,259"
"May 24, 2017",32.12,35.16,31.71,34.45,"196,292,000","1,765,854,146"
"May 23, 2017",25.30,32.11,24.93,32.11,"216,875,008","1,645,417,818"
"May 22, 2017",26.14,27.50,23.27,25.38,"164,828,992","1,300,136,201"
"May 21, 2017",27.48,28.74,25.73,26.30,"104,882,000","1,346,703,403"
"May 20, 2017",27.68,28.16,27.20,27.51,"59,065,000","1,408,135,490"
"May 19, 2017",28.29,28.41,26.78,27.70,"96,923,800","1,417,518,093"
"May 18, 2017",25.17,29.01,25.12,28.36,"115,830,000","1,450,914,686"
"May 17, 2017",23.24,25.95,20.80,25.40,"141,118,000","1,299,438,423"
"May 16, 2017",25.34,25.34,22.81,23.33,"136,875,008","1,192,913,432"
"May 15, 2017",28.89,28.93,25.19,25.37,"97,147,904","1,296,726,956"
"May 14, 2017",29.09,30.45,27.79,28.89,"67,853,200","1,476,620,318"
"May 13, 2017",27.22,28.91,25.52,28.91,"83,564,400","1,477,122,967"
"May 12, 2017",30.93,31.68,27.37,27.45,"110,569,000","1,402,203,624"
"May 11, 2017",32.66,32.91,28.03,30.72,"206,136,992","1,568,331,565"
"May 10, 2017",33.30,37.33,31.22,31.96,"410,465,984","1,631,357,006"
"May 09, 2017",28.96,33.76,24.49,33.58,"251,516,992","1,713,609,764"
"May 08, 2017",30.37,30.74,27.33,28.96,"132,650,000","1,477,190,573"
"May 07, 2017",28.20,31.37,28.20,30.29,"187,718,000","1,544,713,042"
"May 06, 2017",26.47,28.59,25.49,28.16,"108,083,000","1,435,575,548"
"May 05, 2017",23.47,27.85,23.42,26.27,"218,948,992","1,338,680,275"
"May 04, 2017",21.04,25.69,20.86,23.39,"242,912,000","1,191,860,814"
"May 03, 2017",15.88,21.80,15.67,21.04,"253,440,992","1,071,743,437"
"May 02, 2017",15.92,16.23,15.15,15.90,"38,692,100","809,254,702"
"May 01, 2017",15.71,16.37,14.88,15.92,"66,989,400","810,118,725"
