Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2019",67.95,74.67,67.95,74.28,"3,065,300,354","4,573,555,691"
"Apr 29, 2019",69.78,70.23,67.27,67.96,"2,532,498,296","4,183,425,749"
"Apr 28, 2019",72.12,72.48,69.08,69.73,"2,362,638,270","4,291,106,337"
"Apr 27, 2019",73.21,73.33,71.99,72.12,"2,059,777,054","4,437,433,950"
"Apr 26, 2019",71.36,74.51,70.19,73.12,"3,041,612,619","4,497,581,499"
"Apr 25, 2019",73.25,74.51,71.06,71.25,"2,754,712,046","4,381,667,236"
"Apr 24, 2019",74.75,75.24,71.36,73.31,"3,347,048,436","4,507,411,996"
"Apr 23, 2019",76.85,79.46,74.64,74.85,"2,920,088,568","4,600,847,627"
"Apr 22, 2019",77.29,77.89,75.70,76.95,"2,657,300,819","4,729,023,682"
"Apr 21, 2019",81.52,81.89,75.02,77.33,"2,957,685,726","4,751,522,317"
"Apr 20, 2019",82.55,82.89,80.28,81.51,"2,422,737,857","5,007,238,091"
"Apr 19, 2019",82.10,83.19,80.43,82.57,"2,608,961,075","5,070,985,398"
"Apr 18, 2019",79.39,83.20,79.31,82.07,"2,616,912,436","5,039,449,526"
"Apr 17, 2019",81.35,82.00,79.08,79.33,"2,060,101,784","4,869,545,082"
"Apr 16, 2019",79.04,81.84,78.03,81.35,"2,176,907,331","4,992,536,056"
"Apr 15, 2019",83.01,83.85,76.98,79.05,"2,742,760,721","4,850,589,495"
"Apr 14, 2019",78.20,82.94,76.98,82.94,"2,328,308,745","5,087,597,683"
"Apr 13, 2019",78.95,81.10,76.69,78.22,"2,379,257,754","4,797,064,869"
"Apr 12, 2019",79.63,80.27,76.44,78.96,"2,839,796,022","4,841,472,627"
"Apr 11, 2019",88.39,88.52,76.66,79.68,"3,461,536,000","4,884,140,000"
"Apr 10, 2019",86.77,90.35,86.75,88.38,"2,765,900,677","5,416,155,738"
"Apr 09, 2019",89.50,89.50,85.01,86.79,"2,742,631,078","5,317,455,486"
"Apr 08, 2019",92.33,93.82,87.06,89.49,"3,295,695,862","5,482,058,437"
"Apr 07, 2019",92.42,95.39,90.09,92.31,"3,314,848,880","5,653,406,711"
"Apr 06, 2019",88.71,96.74,86.31,92.57,"3,857,950,929","5,667,977,476"
"Apr 05, 2019",85.04,89.58,84.92,88.68,"3,512,861,847","5,428,143,571"
"Apr 04, 2019",85.17,89.34,81.57,84.98,"4,195,622,761","5,200,609,305"
"Apr 03, 2019",76.26,97.50,76.01,84.92,"6,206,102,119","5,195,750,178"
"Apr 02, 2019",60.70,77.41,60.54,76.19,"4,161,362,861","4,660,552,088"
"Apr 01, 2019",60.77,60.99,60.41,60.68,"1,712,538,382","3,710,564,698"
