Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2017",40.34,44.03,38.95,43.02,"240,820,992","2,248,288,103"
"Jul 30, 2017",41.18,41.82,40.06,40.42,"75,746,704","2,111,806,255"
"Jul 29, 2017",40.56,41.34,38.74,41.12,"109,945,000","2,147,368,302"
"Jul 28, 2017",42.22,42.47,35.94,40.61,"137,556,000","2,120,556,595"
"Jul 27, 2017",42.35,42.62,41.39,42.14,"81,714,000","2,199,530,365"
"Jul 26, 2017",42.29,42.70,40.63,42.23,"121,389,000","2,203,577,730"
"Jul 25, 2017",44.48,44.79,41.07,42.24,"206,307,008","2,203,568,415"
"Jul 24, 2017",44.16,44.81,43.29,44.41,"158,532,000","2,315,840,404"
"Jul 23, 2017",46.63,46.64,42.94,44.06,"219,256,992","2,296,964,811"
"Jul 22, 2017",45.77,46.80,45.45,46.56,"132,333,000","2,426,674,809"
"Jul 21, 2017",45.07,47.45,44.52,45.76,"286,020,000","2,384,504,334"
"Jul 20, 2017",40.96,45.45,40.96,45.02,"354,801,984","2,344,827,631"
"Jul 19, 2017",44.35,44.42,40.56,40.86,"246,376,992","2,127,931,181"
"Jul 18, 2017",42.62,45.33,41.47,44.30,"380,816,000","2,306,211,599"
"Jul 17, 2017",41.19,43.07,40.17,42.67,"355,036,000","2,220,519,768"
"Jul 16, 2017",38.92,41.97,36.38,40.91,"393,366,016","2,128,387,551"
"Jul 15, 2017",42.81,42.81,37.78,38.92,"327,332,000","2,024,299,012"
"Jul 14, 2017",46.36,46.48,40.80,42.80,"320,419,008","2,225,420,765"
"Jul 13, 2017",48.72,49.05,45.39,46.33,"229,104,992","2,408,038,312"
"Jul 12, 2017",45.26,49.07,44.07,48.75,"369,964,000","2,533,260,184"
"Jul 11, 2017",46.27,47.39,43.65,45.33,"400,044,992","2,354,858,332"
"Jul 10, 2017",49.91,50.53,44.74,46.58,"373,252,992","2,418,908,416"
"Jul 09, 2017",52.36,53.31,49.53,49.58,"409,244,000","2,574,185,219"
"Jul 08, 2017",46.64,52.75,44.67,52.14,"604,987,008","2,706,260,958"
"Jul 07, 2017",51.10,51.14,45.63,46.58,"553,712,000","2,416,847,285"
"Jul 06, 2017",53.20,53.20,50.12,51.13,"461,148,992","2,652,393,637"
"Jul 05, 2017",55.27,56.03,50.60,53.19,"790,609,024","2,758,632,586"
"Jul 04, 2017",46.56,55.42,46.56,55.33,"1,101,750,016","2,868,712,774"
"Jul 03, 2017",41.48,48.40,40.97,46.43,"729,937,984","2,406,133,732"
"Jul 02, 2017",38.95,43.27,37.80,41.57,"315,630,016","2,153,776,659"
"Jul 01, 2017",40.40,40.58,38.47,38.99,"225,507,008","2,019,589,047"
