Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2017",56.37,56.79,55.72,55.75,"99,381,104","2,989,858,627"
"Oct 30, 2017",56.84,58.55,56.24,56.39,"129,287,000","3,023,193,804"
"Oct 29, 2017",54.67,57.75,54.49,57.11,"138,340,000","3,060,676,463"
"Oct 28, 2017",55.38,56.13,54.57,54.69,"71,063,200","2,930,569,300"
"Oct 27, 2017",55.67,56.25,55.15,55.33,"78,923,104","2,963,913,613"
"Oct 26, 2017",56.47,57.15,55.28,55.74,"81,104,704","2,984,809,327"
"Oct 25, 2017",55.95,56.58,54.09,56.49,"114,510,000","3,024,524,457"
"Oct 24, 2017",54.96,59.10,53.29,55.96,"199,788,992","2,995,287,986"
"Oct 23, 2017",56.77,56.77,52.87,54.92,"177,315,008","2,938,685,570"
"Oct 22, 2017",58.27,58.65,56.44,56.81,"96,781,400","3,038,822,573"
"Oct 21, 2017",60.30,60.52,56.83,58.20,"139,503,008","3,112,605,047"
"Oct 20, 2017",59.81,61.88,58.56,60.33,"150,542,000","3,225,577,482"
"Oct 19, 2017",60.82,61.29,58.71,59.74,"160,943,008","3,193,124,743"
"Oct 18, 2017",59.59,61.75,53.79,60.73,"283,868,992","3,245,232,732"
"Oct 17, 2017",64.67,64.70,58.85,59.48,"205,363,008","3,177,462,298"
"Oct 16, 2017",65.72,66.34,62.69,64.62,"200,428,000","3,451,297,832"
"Oct 15, 2017",64.13,70.09,62.55,65.47,"453,940,000","3,495,462,090"
"Oct 14, 2017",59.41,66.19,58.60,63.95,"313,105,984","3,413,379,168"
"Oct 13, 2017",60.55,60.96,55.84,59.43,"357,124,000","3,171,116,142"
"Oct 12, 2017",50.89,60.11,50.87,60.11,"341,368,992","3,206,464,408"
"Oct 11, 2017",50.75,51.14,50.32,50.89,"57,390,100","2,713,909,626"
"Oct 10, 2017",50.15,51.67,49.86,50.72,"90,415,504","2,704,130,908"
"Oct 09, 2017",53.08,53.39,48.47,50.16,"152,366,000","2,673,983,611"
"Oct 08, 2017",52.49,54.51,52.26,53.14,"100,841,000","2,832,001,431"
"Oct 07, 2017",52.14,52.75,51.64,52.58,"51,786,200","2,801,457,684"
"Oct 06, 2017",51.64,52.60,51.53,52.12,"59,355,900","2,775,993,787"
"Oct 05, 2017",51.40,51.87,50.44,51.67,"69,594,400","2,751,241,080"
"Oct 04, 2017",52.28,53.05,50.83,51.40,"77,473,400","2,736,160,242"
"Oct 03, 2017",53.39,53.59,51.59,52.35,"88,516,096","2,785,938,781"
"Oct 02, 2017",54.55,54.78,53.26,53.38,"95,474,600","2,839,774,397"
"Oct 01, 2017",55.14,55.16,53.63,54.54,"100,183,000","2,901,076,714"
