Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2017",7.02,7.07,5.85,6.67,"98,922,600","336,227,385"
"Mar 30, 2017",4.18,7.04,4.15,6.98,"191,251,008","351,939,333"
"Mar 29, 2017",4.14,4.20,4.09,4.19,"8,479,960","210,979,437"
"Mar 28, 2017",4.07,4.18,4.06,4.16,"4,297,870","209,398,408"
"Mar 27, 2017",4.07,4.14,4.04,4.08,"5,162,690","205,294,094"
"Mar 26, 2017",4.07,4.10,4.03,4.06,"3,911,060","204,508,541"
"Mar 25, 2017",4.07,4.12,3.97,4.07,"7,904,680","204,947,911"
"Mar 24, 2017",3.97,4.13,3.94,4.08,"12,524,300","205,561,869"
"Mar 23, 2017",3.93,4.00,3.92,3.98,"3,354,160","200,273,945"
"Mar 22, 2017",3.99,4.01,3.89,3.94,"5,949,960","198,021,517"
"Mar 21, 2017",4.04,4.04,3.98,4.01,"4,970,080","201,621,298"
"Mar 20, 2017",3.95,4.05,3.89,4.03,"4,068,240","202,769,043"
"Mar 19, 2017",3.96,4.03,3.90,3.96,"6,013,050","198,853,053"
"Mar 18, 2017",4.04,4.16,3.86,3.97,"12,199,700","199,360,039"
"Mar 17, 2017",4.23,4.23,4.04,4.06,"11,109,600","203,699,159"
"Mar 16, 2017",4.15,4.38,4.10,4.24,"12,755,200","212,779,672"
"Mar 15, 2017",4.05,4.18,4.00,4.16,"6,571,900","208,884,338"
"Mar 14, 2017",4.17,4.17,4.01,4.06,"7,928,910","203,517,141"
"Mar 13, 2017",3.85,4.25,3.83,4.17,"22,439,100","209,247,492"
"Mar 12, 2017",3.79,3.86,3.78,3.84,"3,373,750","192,734,982"
"Mar 11, 2017",3.76,3.84,3.75,3.80,"3,463,740","190,446,085"
"Mar 10, 2017",3.83,3.88,3.73,3.75,"7,090,150","188,096,028"
"Mar 09, 2017",3.77,3.84,3.76,3.84,"3,092,100","192,365,805"
"Mar 08, 2017",3.81,3.82,3.75,3.78,"4,594,400","189,185,841"
"Mar 07, 2017",3.89,3.91,3.80,3.82,"5,619,560","191,407,739"
"Mar 06, 2017",3.87,3.93,3.86,3.92,"4,393,810","196,360,997"
"Mar 05, 2017",3.86,3.90,3.84,3.90,"2,836,910","195,313,683"
"Mar 04, 2017",3.91,3.92,3.86,3.88,"3,361,400","194,382,285"
"Mar 03, 2017",3.92,4.00,3.90,3.92,"7,515,680","196,175,905"
"Mar 02, 2017",3.80,4.11,3.78,3.92,"9,439,480","196,290,700"
"Mar 01, 2017",3.77,3.81,3.76,3.80,"4,405,000","189,965,827"
