Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2019",90.47,99.48,90.33,98.51,"3,051,471,469","6,197,337,878"
"Jul 30, 2019",90.47,92.19,89.02,90.57,"2,302,521,844","5,696,275,523"
"Jul 29, 2019",89.77,91.39,88.57,90.43,"2,457,824,867","5,686,062,706"
"Jul 28, 2019",88.89,90.41,85.35,89.77,"2,460,180,908","5,643,415,873"
"Jul 27, 2019",94.32,95.65,87.70,88.89,"2,626,517,608","5,586,678,799"
"Jul 26, 2019",93.41,94.55,90.75,94.31,"2,260,844,511","5,925,662,076"
"Jul 25, 2019",94.36,95.85,92.47,93.45,"2,690,273,677","5,870,441,888"
"Jul 24, 2019",90.46,96.42,88.15,94.31,"3,247,150,970","5,923,434,071"
"Jul 23, 2019",95.41,95.48,89.44,90.62,"2,700,924,026","5,690,513,769"
"Jul 22, 2019",99.56,100.25,92.30,95.42,"2,693,989,249","5,990,269,582"
"Jul 21, 2019",100.51,101.47,96.95,99.63,"2,829,054,215","6,253,213,998"
"Jul 20, 2019",98.46,104.61,97.71,100.61,"3,771,308,934","6,313,476,233"
"Jul 19, 2019",101.08,101.18,95.72,98.40,"3,983,990,085","6,173,653,347"
"Jul 18, 2019",89.69,103.15,87.45,101.09,"4,890,332,056","6,340,559,063"
"Jul 17, 2019",79.41,93.05,77.50,89.81,"4,616,360,556","5,632,042,532"
"Jul 16, 2019",90.90,92.06,77.50,79.50,"3,703,346,636","4,984,318,767"
"Jul 15, 2019",89.86,92.63,85.68,90.92,"3,570,361,793","5,699,307,530"
"Jul 14, 2019",101.11,101.68,88.81,89.77,"3,717,531,246","5,625,773,339"
"Jul 13, 2019",105.29,105.59,98.01,101.02,"3,353,538,171","6,329,505,235"
"Jul 12, 2019",102.83,106.36,101.21,105.30,"3,611,846,208","6,595,612,500"
"Jul 11, 2019",108.57,108.57,97.28,102.64,"4,633,853,162","6,427,725,958"
"Jul 10, 2019",119.50,120.10,103.82,108.50,"4,699,511,838","6,792,744,022"
"Jul 09, 2019",123.25,124.17,118.23,119.43,"3,785,641,025","7,475,393,728"
"Jul 08, 2019",120.28,125.08,118.60,123.29,"3,803,750,017","7,714,781,783"
"Jul 07, 2019",118.03,120.33,117.64,120.32,"3,348,662,401","7,527,688,155"
"Jul 06, 2019",118.38,121.29,117.33,117.82,"3,484,378,308","7,369,730,846"
"Jul 05, 2019",119.84,120.65,117.15,118.35,"4,110,868,217","7,401,137,488"
"Jul 04, 2019",122.50,126.67,119.05,119.98,"4,564,200,301","7,501,164,315"
"Jul 03, 2019",119.33,123.74,118.37,122.56,"4,529,682,890","7,661,188,686"
"Jul 02, 2019",122.56,123.29,112.65,119.24,"4,761,878,443","7,451,762,463"
"Jul 01, 2019",122.11,126.02,114.22,122.58,"5,034,162,436","7,658,690,466"
