Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2017",216.98,237.79,213.81,232.10,"771,041,984","12,663,194,467"
"Dec 30, 2017",245.09,245.43,208.20,218.96,"943,667,008","11,943,513,791"
"Dec 29, 2017",250.35,258.04,238.33,245.50,"1,392,210,048","13,387,459,289"
"Dec 28, 2017",272.13,273.18,231.38,249.93,"2,593,240,064","13,625,185,918"
"Dec 27, 2017",286.59,290.94,264.42,272.17,"777,137,984","14,833,811,828"
"Dec 26, 2017",273.11,289.51,272.26,286.50,"842,993,024","15,610,545,231"
"Dec 25, 2017",277.49,286.79,269.57,273.39,"804,377,024","14,891,746,902"
"Dec 24, 2017",291.01,291.01,251.04,275.98,"1,122,909,952","15,028,955,417"
"Dec 23, 2017",269.27,312.67,261.64,288.27,"1,352,579,968","15,693,563,723"
"Dec 22, 2017",319.26,320.30,187.48,264.93,"2,938,040,064","14,419,250,802"
"Dec 21, 2017",314.66,339.74,299.53,317.46,"1,555,939,968","17,273,490,963"
"Dec 20, 2017",349.60,349.60,308.63,314.62,"2,104,060,032","17,114,472,564"
"Dec 19, 2017",359.13,375.29,335.67,350.25,"2,150,479,872","19,047,802,998"
"Dec 18, 2017",318.95,360.93,302.00,358.34,"1,966,599,936","19,482,623,741"
"Dec 17, 2017",301.78,332.59,301.78,318.72,"1,703,580,032","17,323,822,452"
"Dec 16, 2017",299.34,309.90,290.13,298.97,"1,291,379,968","16,245,954,060"
"Dec 15, 2017",280.97,316.41,251.22,299.78,"2,599,940,096","16,284,702,205"
"Dec 14, 2017",301.20,311.32,265.66,279.33,"2,114,880,000","15,169,467,973"
"Dec 13, 2017",315.36,341.80,287.48,302.60,"3,409,789,952","16,428,650,865"
"Dec 12, 2017",212.46,341.72,209.68,316.16,"6,961,679,872","17,159,753,614"
"Dec 11, 2017",148.26,225.29,147.34,214.20,"2,913,979,904","11,622,977,831"
"Dec 10, 2017",155.63,155.63,130.16,148.66,"1,087,340,032","8,063,839,922"
"Dec 09, 2017",127.48,171.55,126.59,155.24,"2,436,539,904","8,417,983,192"
"Dec 08, 2017",98.33,133.07,95.40,124.85,"1,515,559,936","6,767,649,865"
"Dec 07, 2017",99.98,101.34,92.27,98.29,"645,691,008","5,325,979,410"
"Dec 06, 2017",102.48,104.82,97.31,100.35,"547,512,000","5,435,639,653"
"Dec 05, 2017",104.28,104.30,101.84,102.40,"328,726,016","5,544,450,235"
"Dec 04, 2017",101.40,104.24,96.53,104.24,"331,151,008","5,642,170,447"
"Dec 03, 2017",100.19,106.39,98.10,101.26,"364,022,016","5,479,554,408"
"Dec 02, 2017",98.94,103.79,98.32,100.28,"402,553,984","5,425,172,171"
"Dec 01, 2017",88.00,100.41,83.74,99.00,"561,342,976","5,354,697,600"
