Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2017",86.25,93.54,78.08,88.33,"481,948,000","4,776,295,620"
"Nov 29, 2017",96.01,104.61,81.77,85.57,"786,819,968","4,625,810,651"
"Nov 28, 2017",91.72,96.03,90.34,96.03,"388,931,008","5,189,729,757"
"Nov 27, 2017",85.89,93.29,85.89,91.60,"429,591,008","4,948,735,851"
"Nov 26, 2017",88.94,88.94,84.02,85.93,"357,456,992","4,640,580,647"
"Nov 25, 2017",77.91,89.37,77.52,88.82,"487,896,992","4,795,225,155"
"Nov 24, 2017",73.14,77.97,72.81,77.97,"287,392,000","4,208,440,987"
"Nov 23, 2017",71.98,76.40,70.90,73.22,"315,247,008","3,951,301,844"
"Nov 22, 2017",70.18,71.95,70.18,71.89,"157,890,000","3,878,507,510"
"Nov 21, 2017",72.20,72.53,68.11,70.03,"231,664,992","3,776,954,172"
"Nov 20, 2017",71.41,72.92,70.79,72.25,"188,976,000","3,895,876,984"
"Nov 19, 2017",69.51,72.98,68.60,71.59,"243,056,992","3,858,885,781"
"Nov 18, 2017",67.41,69.77,65.71,69.64,"174,063,008","3,752,808,798"
"Nov 17, 2017",70.45,71.12,65.78,67.57,"350,504,992","3,639,939,202"
"Nov 16, 2017",63.81,72.48,62.94,71.06,"418,128,992","3,827,031,146"
"Nov 15, 2017",62.78,65.52,62.71,63.82,"194,636,000","3,436,473,712"
"Nov 14, 2017",61.64,63.81,60.87,62.68,"174,111,008","3,374,059,000"
"Nov 13, 2017",59.18,62.76,58.85,61.40,"237,478,000","3,304,148,265"
"Nov 12, 2017",62.31,62.31,57.41,59.01,"322,820,000","3,174,662,071"
"Nov 11, 2017",59.35,63.71,59.24,62.30,"272,494,016","3,350,986,565"
"Nov 10, 2017",64.44,65.90,56.91,59.26,"291,596,000","3,186,381,939"
"Nov 09, 2017",62.49,66.84,61.73,64.27,"279,652,992","3,454,692,871"
"Nov 08, 2017",61.11,64.07,60.79,62.57,"349,454,016","3,362,586,560"
"Nov 07, 2017",54.99,63.81,54.99,61.30,"402,670,016","3,293,059,021"
"Nov 06, 2017",54.76,56.17,53.95,55.17,"133,918,000","2,963,390,868"
"Nov 05, 2017",55.03,55.48,54.63,54.75,"84,302,000","2,939,687,734"
"Nov 04, 2017",56.22,56.37,54.94,55.04,"83,633,104","2,954,562,413"
"Nov 03, 2017",54.58,56.29,54.28,56.18,"150,030,000","3,015,087,608"
"Nov 02, 2017",53.56,55.28,50.85,54.74,"221,076,992","2,936,796,129"
"Nov 01, 2017",55.74,55.74,53.18,53.18,"112,759,000","2,852,614,515"
